"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12748.153864,0,23596,0,0,yes,1.000000
71,,6040.870804,7594.408390,0,23596,0,0,yes,1.000000
70,,4998.364600,6564.882981,0,23596,0,0,yes,1.000000
69,,11858.931667,14125.218136,0,23596,0,0,yes,1.000000
68,,2983.523144,4633.406579,0,23596,0,0,yes,1.000000
67,,9829.139986,12454.103736,0,23596,0,0,yes,1.000000
66,,11362.725563,13713.097073,0,23596,0,0,yes,1.000000
65,,13912.277854,17087.015434,0,23596,0,0,yes,1.000000
64,,12011.274986,15277.867241,0,23596,0,0,yes,1.000000
63,,13102.404781,13896.734821,0,23596,0,0,yes,1.000000
62,,7034.033797,10423.707308,0,23596,0,0,yes,1.000000
61,,4063.674127,5074.550878,0,23596,0,0,yes,1.000000
60,,13073.367095,17691.602705,0,23596,0,0,yes,1.000000
59,,17288.804874,19889.449939,0,23596,0,0,yes,1.000000
58,,17528.936104,20172.988737,0,23596,0,0,yes,1.000000
57,,19891.780371,22885.401133,0,22914,0,0,yes,1.000000
56,,17315.193459,21255.223695,0,23596,0,0,yes,1.000000
55,,4849.219461,7809.238296,0,23596,0,0,yes,1.000000
54,,13576.085274,17198.363711,0,23596,0,0,yes,1.000000
53,,3143.861883,3570.225413,0,23596,0,0,yes,1.000000
52,,7661.243007,11160.036734,0,23596,0,0,yes,1.000000
51,,11015.928228,15413.764753,0,23596,0,0,yes,1.000000
50,,10504.030509,11189.605159,0,23596,0,0,yes,1.000000
49,,9912.241240,12243.710004,0,23596,0,0,yes,1.000000
48,,12914.574998,14298.124685,0,23596,0,0,yes,1.000000
47,,339.870862,463.728137,0,23596,0,0,yes,1.000000
46,,11427.548374,14326.676394,0,23596,0,0,yes,1.000000
45,,13365.230737,14395.394505,0,23596,0,0,yes,1.000000
44,,13009.067228,14949.214802,0,23596,0,0,yes,1.000000
43,,8693.985624,10865.771179,0,23596,0,0,yes,1.000000
42,,13566.882807,16567.511793,0,23596,0,0,yes,1.000000
41,,1663.641775,2195.287987,0,23596,0,0,yes,1.000000
40,,9682.274258,12916.991225,0,23596,0,0,yes,1.000000
39,,10022.243216,10022.247788,0,23596,0,0,yes,1.000000
38,,3322.962842,6876.149705,0,23596,0,0,yes,1.000000
37,,17841.916503,20303.878803,0,23596,0,0,yes,1.000000
36,,10333.817617,13397.121108,0,23596,0,0,yes,1.000000
35,,2881.086282,4709.796204,0,23596,0,0,yes,1.000000
34,,8325.074649,9471.842732,0,23596,0,0,yes,1.000000
33,,2792.571035,4492.529381,0,23596,0,0,yes,1.000000
32,,4462.771207,4462.771222,0,23596,0,0,yes,1.000000
31,,6448.580845,6750.969562,0,23596,0,0,yes,1.000000
30,,8795.707069,11029.965969,0,23596,0,0,yes,1.000000
29,,15044.370478,16351.640314,0,23596,0,0,yes,1.000000
28,,10157.059933,13072.283203,0,23596,0,0,yes,1.000000
27,,6977.081916,7616.609651,0,23596,0,0,yes,1.000000
26,,9548.039278,12080.272495,0,23596,0,0,yes,1.000000
25,,2726.601549,4397.096812,0,23596,0,0,yes,1.000000
24,,12020.184802,13781.769076,0,23596,0,0,yes,1.000000
23,,16930.151498,18488.327638,0,23596,0,0,yes,1.000000
22,,8437.906177,9880.325056,0,23596,0,0,yes,1.000000
21,,8926.959957,13401.072216,0,23596,0,0,yes,1.000000
20,,2232.177621,2681.480508,0,23596,0,0,yes,1.000000
19,,15964.902963,18120.567250,0,23596,0,0,yes,1.000000
18,,12330.595248,15527.761554,0,23596,0,0,yes,1.000000
17,,8545.648892,11804.466120,0,23596,0,0,yes,1.000000
16,,6459.144116,6462.240177,0,23596,0,0,yes,1.000000
15,,11508.381036,13189.684775,0,23596,0,0,yes,1.000000
14,,3210.111866,5051.519709,0,23596,0,0,yes,1.000000
13,,2722.979195,3823.105342,0,23596,0,0,yes,1.000000
12,,8682.822899,11791.810591,0,23596,0,0,yes,1.000000
11,,15712.212741,20140.850191,0,23596,0,0,yes,1.000000
10,,10030.699257,11473.513381,0,23596,0,0,yes,1.000000
9,,5646.001100,7096.571980,0,23596,0,0,yes,1.000000
8,,8772.551954,10799.550362,0,23596,0,0,yes,1.000000
7,,6541.922089,10128.893543,0,23596,0,0,yes,1.000000
6,,7655.434792,12489.427982,0,23596,0,0,yes,1.000000
5,,10424.082589,10424.083552,0,23596,0,0,yes,1.000000
4,,19997.469066,23433.350265,0,23596,0,0,yes,1.000000
3,,1366.416468,2845.701910,0,23596,0,0,yes,1.000000
2,,12933.396252,16049.758913,0,23596,0,0,yes,1.000000
1,,14789.745548,16271.377669,0,23596,0,0,yes,1.000000
