"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12722.112577,0,23531,0,0,yes,1.000000
71,,6040.870804,7599.488622,0,23531,0,0,yes,1.000000
70,,4998.364600,6547.995025,0,23531,0,0,yes,1.000000
69,,11858.931667,14079.439724,0,23531,0,0,yes,1.000000
68,,2983.523144,4620.259188,0,23531,0,0,yes,1.000000
67,,9829.139986,12424.059089,0,23531,0,0,yes,1.000000
66,,11362.725563,13655.712482,0,23531,0,0,yes,1.000000
65,,13912.277854,17029.463688,0,23531,0,0,yes,1.000000
64,,12011.274986,15248.852856,0,23531,0,0,yes,1.000000
63,,13102.404781,13845.316883,0,23531,0,0,yes,1.000000
62,,7034.033797,10411.281148,0,23531,0,0,yes,1.000000
61,,4063.674127,5064.482607,0,23531,0,0,yes,1.000000
60,,13073.367095,17622.497247,0,23531,0,0,yes,1.000000
59,,17288.804874,19826.510075,0,23531,0,0,yes,1.000000
58,,17528.936104,20120.053492,0,23531,0,0,yes,1.000000
57,,19891.780371,22819.401133,0,22846,0,0,yes,1.000000
56,,17315.193459,21194.300328,0,23531,0,0,yes,1.000000
55,,4849.219461,7797.278040,0,23531,0,0,yes,1.000000
54,,13576.085274,17149.865094,0,23531,0,0,yes,1.000000
53,,3143.861883,3563.279173,0,23531,0,0,yes,1.000000
52,,7661.243007,11135.973714,0,23531,0,0,yes,1.000000
51,,11015.928228,15365.405765,0,23531,0,0,yes,1.000000
50,,10504.030509,11168.640299,0,23531,0,0,yes,1.000000
49,,9912.241240,12205.271973,0,23531,0,0,yes,1.000000
48,,12914.574998,14273.522839,0,23531,0,0,yes,1.000000
47,,339.870862,463.254875,0,23531,0,0,yes,1.000000
46,,11427.548374,14293.454939,0,23531,0,0,yes,1.000000
45,,13365.230737,14366.267784,0,23531,0,0,yes,1.000000
44,,13009.067228,14897.399216,0,23531,0,0,yes,1.000000
43,,8693.985624,10819.754751,0,23531,0,0,yes,1.000000
42,,13566.882807,16500.929309,0,23531,0,0,yes,1.000000
41,,1663.641775,2195.153350,0,23531,0,0,yes,1.000000
40,,9682.274258,12901.169031,0,23531,0,0,yes,1.000000
39,,10022.243216,10022.265924,0,23531,0,0,yes,1.000000
38,,3322.962842,6858.818982,0,23531,0,0,yes,1.000000
37,,17841.916503,20260.026006,0,23531,0,0,yes,1.000000
36,,10333.817617,13346.012157,0,23531,0,0,yes,1.000000
35,,2881.086282,4710.254650,0,23531,0,0,yes,1.000000
34,,8325.074649,9433.036871,0,23531,0,0,yes,1.000000
33,,2792.571035,4478.855357,0,23531,0,0,yes,1.000000
32,,4462.771207,4462.773108,0,23531,0,0,yes,1.000000
31,,6448.580845,6742.468779,0,23531,0,0,yes,1.000000
30,,8795.707069,10984.900682,0,23531,0,0,yes,1.000000
29,,15044.370478,16318.217434,0,23531,0,0,yes,1.000000
28,,10157.059933,13060.150056,0,23531,0,0,yes,1.000000
27,,6977.081916,7590.665334,0,23531,0,0,yes,1.000000
26,,9548.039278,12051.215793,0,23531,0,0,yes,1.000000
25,,2726.601549,4393.645637,0,23531,0,0,yes,1.000000
24,,12020.184802,13757.976369,0,23531,0,0,yes,1.000000
23,,16930.151498,18439.738766,0,23531,0,0,yes,1.000000
22,,8437.906177,9868.603873,0,23531,0,0,yes,1.000000
21,,8926.959957,13343.917388,0,23531,0,0,yes,1.000000
20,,2232.177621,2689.585409,0,23531,0,0,yes,1.000000
19,,15964.902963,18068.898004,0,23531,0,0,yes,1.000000
18,,12330.595248,15505.363977,0,23531,0,0,yes,1.000000
17,,8545.648892,11775.148816,0,23531,0,0,yes,1.000000
16,,6459.144116,6463.624646,0,23531,0,0,yes,1.000000
15,,11508.381036,13167.320065,0,23531,0,0,yes,1.000000
14,,3210.111866,5040.736848,0,23531,0,0,yes,1.000000
13,,2722.979195,3815.284010,0,23531,0,0,yes,1.000000
12,,8682.822899,11764.185312,0,23531,0,0,yes,1.000000
11,,15712.212741,20060.365426,0,23531,0,0,yes,1.000000
10,,10030.699257,11462.604615,0,23531,0,0,yes,1.000000
9,,5646.001100,7077.706174,0,23531,0,0,yes,1.000000
8,,8772.551954,10769.026074,0,23531,0,0,yes,1.000000
7,,6541.922089,10111.888712,0,23531,0,0,yes,1.000000
6,,7655.434792,12471.160216,0,23531,0,0,yes,1.000000
5,,10424.082589,10424.116564,0,23531,0,0,yes,1.000000
4,,19997.469066,23370.723890,0,23531,0,0,yes,1.000000
3,,1366.416468,2842.276163,0,23531,0,0,yes,1.000000
2,,12933.396252,16020.379907,0,23531,0,0,yes,1.000000
1,,14789.745548,16235.158977,0,23531,0,0,yes,1.000000
