"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12721.942389,0,23554,0,0,yes,1.000000
71,,6040.870804,7592.499298,0,23554,0,0,yes,1.000000
70,,4998.364600,6546.619473,0,23554,0,0,yes,1.000000
69,,11858.931667,14082.389598,0,23554,0,0,yes,1.000000
68,,2983.523144,4626.306309,0,23554,0,0,yes,1.000000
67,,9829.139986,12428.884400,0,23554,0,0,yes,1.000000
66,,11362.725563,13672.525049,0,23554,0,0,yes,1.000000
65,,13912.277854,17055.686164,0,23554,0,0,yes,1.000000
64,,12011.274986,15253.300962,0,23554,0,0,yes,1.000000
63,,13102.404781,13861.670167,0,23554,0,0,yes,1.000000
62,,7034.033797,10403.845548,0,23554,0,0,yes,1.000000
61,,4063.674127,5061.187945,0,23554,0,0,yes,1.000000
60,,13073.367095,17635.402261,0,23554,0,0,yes,1.000000
59,,17288.804874,19850.543150,0,23554,0,0,yes,1.000000
58,,17528.936104,20131.197661,0,23554,0,0,yes,1.000000
57,,19891.780371,22829.401132,0,22858,0,0,yes,1.000000
56,,17315.193459,21219.725397,0,23554,0,0,yes,1.000000
55,,4849.219461,7792.874820,0,23554,0,0,yes,1.000000
54,,13576.085274,17144.992202,0,23554,0,0,yes,1.000000
53,,3143.861883,3567.727201,0,23554,0,0,yes,1.000000
52,,7661.243007,11138.604813,0,23554,0,0,yes,1.000000
51,,11015.928228,15385.994808,0,23554,0,0,yes,1.000000
50,,10504.030509,11181.079468,0,23554,0,0,yes,1.000000
49,,9912.241240,12208.486694,0,23554,0,0,yes,1.000000
48,,12914.574998,14280.101410,0,23554,0,0,yes,1.000000
47,,339.870862,462.078463,0,23554,0,0,yes,1.000000
46,,11427.548374,14281.689428,0,23554,0,0,yes,1.000000
45,,13365.230737,14361.825781,0,23554,0,0,yes,1.000000
44,,13009.067228,14914.883017,0,23554,0,0,yes,1.000000
43,,8693.985624,10830.252592,0,23554,0,0,yes,1.000000
42,,13566.882807,16538.026802,0,23554,0,0,yes,1.000000
41,,1663.641775,2189.933926,0,23554,0,0,yes,1.000000
40,,9682.274258,12895.075676,0,23554,0,0,yes,1.000000
39,,10022.243216,10022.255483,0,23554,0,0,yes,1.000000
38,,3322.962842,6867.288523,0,23554,0,0,yes,1.000000
37,,17841.916503,20277.794915,0,23554,0,0,yes,1.000000
36,,10333.817617,13381.201371,0,23554,0,0,yes,1.000000
35,,2881.086282,4701.871647,0,23554,0,0,yes,1.000000
34,,8325.074649,9436.548223,0,23554,0,0,yes,1.000000
33,,2792.571035,4492.243259,0,23554,0,0,yes,1.000000
32,,4462.771207,4462.774819,0,23554,0,0,yes,1.000000
31,,6448.580845,6750.352029,0,23554,0,0,yes,1.000000
30,,8795.707069,10991.036635,0,23554,0,0,yes,1.000000
29,,15044.370478,16318.784809,0,23554,0,0,yes,1.000000
28,,10157.059933,13062.954785,0,23554,0,0,yes,1.000000
27,,6977.081916,7600.984730,0,23554,0,0,yes,1.000000
26,,9548.039278,12062.560120,0,23554,0,0,yes,1.000000
25,,2726.601549,4391.485354,0,23554,0,0,yes,1.000000
24,,12020.184802,13767.188661,0,23554,0,0,yes,1.000000
23,,16930.151498,18447.609145,0,23554,0,0,yes,1.000000
22,,8437.906177,9888.794464,0,23554,0,0,yes,1.000000
21,,8926.959957,13362.640472,0,23554,0,0,yes,1.000000
20,,2232.177621,2684.125699,0,23554,0,0,yes,1.000000
19,,15964.902963,18078.858211,0,23554,0,0,yes,1.000000
18,,12330.595248,15505.239005,0,23554,0,0,yes,1.000000
17,,8545.648892,11779.141389,0,23554,0,0,yes,1.000000
16,,6459.144116,6463.920723,0,23554,0,0,yes,1.000000
15,,11508.381036,13186.212179,0,23554,0,0,yes,1.000000
14,,3210.111866,5047.284221,0,23554,0,0,yes,1.000000
13,,2722.979195,3818.828799,0,23554,0,0,yes,1.000000
12,,8682.822899,11772.838081,0,23554,0,0,yes,1.000000
11,,15712.212741,20090.436691,0,23554,0,0,yes,1.000000
10,,10030.699257,11480.210679,0,23554,0,0,yes,1.000000
9,,5646.001100,7090.387815,0,23554,0,0,yes,1.000000
8,,8772.551954,10775.336102,0,23554,0,0,yes,1.000000
7,,6541.922089,10113.734106,0,23554,0,0,yes,1.000000
6,,7655.434792,12477.967886,0,23554,0,0,yes,1.000000
5,,10424.082589,10424.094785,0,23554,0,0,yes,1.000000
4,,19997.469066,23393.716843,0,23554,0,0,yes,1.000000
3,,1366.416468,2844.591275,0,23554,0,0,yes,1.000000
2,,12933.396252,16027.390662,0,23554,0,0,yes,1.000000
1,,14789.745548,16252.870556,0,23554,0,0,yes,1.000000
