"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12711.631866,0,23510,0,0,yes,1.000000
71,,6040.870804,7602.490871,0,23510,0,0,yes,1.000000
70,,4998.364600,6552.030911,0,23510,0,0,yes,1.000000
69,,11858.931667,14074.010011,0,23510,0,0,yes,1.000000
68,,2983.523144,4633.588281,0,23510,0,0,yes,1.000000
67,,9829.139986,12415.484803,0,23510,0,0,yes,1.000000
66,,11362.725563,13636.203290,0,23510,0,0,yes,1.000000
65,,13912.277854,17020.228969,0,23510,0,0,yes,1.000000
64,,12011.274986,15249.625400,0,23510,0,0,yes,1.000000
63,,13102.404781,13837.996226,0,23510,0,0,yes,1.000000
62,,7034.033797,10401.356068,0,23510,0,0,yes,1.000000
61,,4063.674127,5043.338433,0,23510,0,0,yes,1.000000
60,,13073.367095,17601.428034,0,23510,0,0,yes,1.000000
59,,17288.804874,19814.081043,0,23510,0,0,yes,1.000000
58,,17528.936104,20097.597888,0,23510,0,0,yes,1.000000
57,,19891.780371,22798.401516,0,22828,0,0,yes,1.000000
56,,17315.193459,21179.979163,0,23510,0,0,yes,1.000000
55,,4849.219461,7800.757508,0,23510,0,0,yes,1.000000
54,,13576.085274,17129.512957,0,23510,0,0,yes,1.000000
53,,3143.861883,3561.821936,0,23510,0,0,yes,1.000000
52,,7661.243007,11127.166270,0,23510,0,0,yes,1.000000
51,,11015.928228,15364.930181,0,23510,0,0,yes,1.000000
50,,10504.030509,11165.120635,0,23510,0,0,yes,1.000000
49,,9912.241240,12179.142820,0,23510,0,0,yes,1.000000
48,,12914.574998,14239.214535,0,23510,0,0,yes,1.000000
47,,339.870862,459.040048,0,23510,0,0,yes,1.000000
46,,11427.548374,14262.670644,0,23510,0,0,yes,1.000000
45,,13365.230737,14347.114183,0,23510,0,0,yes,1.000000
44,,13009.067228,14874.143066,0,23510,0,0,yes,1.000000
43,,8693.985624,10795.634529,0,23510,0,0,yes,1.000000
42,,13566.882807,16489.552736,0,23510,0,0,yes,1.000000
41,,1663.641775,2190.775204,0,23510,0,0,yes,1.000000
40,,9682.274258,12865.317669,0,23510,0,0,yes,1.000000
39,,10022.243216,10022.248542,0,23510,0,0,yes,1.000000
38,,3322.962842,6848.829750,0,23510,0,0,yes,1.000000
37,,17841.916503,20243.996844,0,23510,0,0,yes,1.000000
36,,10333.817617,13339.223015,0,23510,0,0,yes,1.000000
35,,2881.086282,4700.736139,0,23510,0,0,yes,1.000000
34,,8325.074649,9418.878823,0,23510,0,0,yes,1.000000
33,,2792.571035,4464.557135,0,23510,0,0,yes,1.000000
32,,4462.771207,4462.776590,0,23510,0,0,yes,1.000000
31,,6448.580845,6745.103308,0,23510,0,0,yes,1.000000
30,,8795.707069,10957.653250,0,23510,0,0,yes,1.000000
29,,15044.370478,16293.841864,0,23510,0,0,yes,1.000000
28,,10157.059933,13056.949805,0,23510,0,0,yes,1.000000
27,,6977.081916,7602.130706,0,23510,0,0,yes,1.000000
26,,9548.039278,12051.396346,0,23510,0,0,yes,1.000000
25,,2726.601549,4386.938050,0,23510,0,0,yes,1.000000
24,,12020.184802,13753.481314,0,23510,0,0,yes,1.000000
23,,16930.151498,18421.465811,0,23510,0,0,yes,1.000000
22,,8437.906177,9865.666985,0,23510,0,0,yes,1.000000
21,,8926.959957,13310.336614,0,23510,0,0,yes,1.000000
20,,2232.177621,2687.325349,0,23510,0,0,yes,1.000000
19,,15964.902963,18041.358771,0,23510,0,0,yes,1.000000
18,,12330.595248,15497.015558,0,23510,0,0,yes,1.000000
17,,8545.648892,11769.306432,0,23510,0,0,yes,1.000000
16,,6459.144116,6461.719381,0,23510,0,0,yes,1.000000
15,,11508.381036,13141.556860,0,23510,0,0,yes,1.000000
14,,3210.111866,5040.097378,0,23510,0,0,yes,1.000000
13,,2722.979195,3802.774236,0,23510,0,0,yes,1.000000
12,,8682.822899,11771.537490,0,23510,0,0,yes,1.000000
11,,15712.212741,20048.485991,0,23510,0,0,yes,1.000000
10,,10030.699257,11454.800083,0,23510,0,0,yes,1.000000
9,,5646.001100,7060.408220,0,23510,0,0,yes,1.000000
8,,8772.551954,10743.434462,0,23510,0,0,yes,1.000000
7,,6541.922089,10103.193900,0,23510,0,0,yes,1.000000
6,,7655.434792,12446.218039,0,23510,0,0,yes,1.000000
5,,10424.082589,10424.102015,0,23510,0,0,yes,1.000000
4,,19997.469066,23347.132324,0,23510,0,0,yes,1.000000
3,,1366.416468,2841.303143,0,23510,0,0,yes,1.000000
2,,12933.396252,16013.387240,0,23510,0,0,yes,1.000000
1,,14789.745548,16236.220643,0,23510,0,0,yes,1.000000
