"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12723.384137,0,23517,0,0,yes,1.000000
71,,6040.870804,7596.079121,0,23517,0,0,yes,1.000000
70,,4998.364600,6546.583267,0,23517,0,0,yes,1.000000
69,,11858.931667,14070.795215,0,23517,0,0,yes,1.000000
68,,2983.523144,4625.146638,0,23517,0,0,yes,1.000000
67,,9829.139986,12426.244592,0,23517,0,0,yes,1.000000
66,,11362.725563,13650.557993,0,23517,0,0,yes,1.000000
65,,13912.277854,17029.897422,0,23517,0,0,yes,1.000000
64,,12011.274986,15248.043951,0,23517,0,0,yes,1.000000
63,,13102.404781,13842.394534,0,23517,0,0,yes,1.000000
62,,7034.033797,10396.672577,0,23517,0,0,yes,1.000000
61,,4063.674127,5061.007094,0,23517,0,0,yes,1.000000
60,,13073.367095,17622.232202,0,23517,0,0,yes,1.000000
59,,17288.804874,19814.016466,0,23517,0,0,yes,1.000000
58,,17528.936104,20103.388675,0,23517,0,0,yes,1.000000
57,,19891.780371,22808.312432,0,22836,0,0,yes,1.000000
56,,17315.193459,21189.316340,0,23517,0,0,yes,1.000000
55,,4849.219461,7794.921277,0,23517,0,0,yes,1.000000
54,,13576.085274,17144.524154,0,23517,0,0,yes,1.000000
53,,3143.861883,3562.413226,0,23517,0,0,yes,1.000000
52,,7661.243007,11133.256837,0,23517,0,0,yes,1.000000
51,,11015.928228,15367.888117,0,23517,0,0,yes,1.000000
50,,10504.030509,11166.570058,0,23517,0,0,yes,1.000000
49,,9912.241240,12195.349456,0,23517,0,0,yes,1.000000
48,,12914.574998,14266.959967,0,23517,0,0,yes,1.000000
47,,339.870862,462.767637,0,23517,0,0,yes,1.000000
46,,11427.548374,14295.226326,0,23517,0,0,yes,1.000000
45,,13365.230737,14362.480221,0,23517,0,0,yes,1.000000
44,,13009.067228,14889.646744,0,23517,0,0,yes,1.000000
43,,8693.985624,10818.249534,0,23517,0,0,yes,1.000000
42,,13566.882807,16503.986590,0,23517,0,0,yes,1.000000
41,,1663.641775,2189.116762,0,23517,0,0,yes,1.000000
40,,9682.274258,12891.407604,0,23517,0,0,yes,1.000000
39,,10022.243216,10022.256445,0,23517,0,0,yes,1.000000
38,,3322.962842,6849.357601,0,23517,0,0,yes,1.000000
37,,17841.916503,20253.550060,0,23517,0,0,yes,1.000000
36,,10333.817617,13343.077581,0,23517,0,0,yes,1.000000
35,,2881.086282,4703.947520,0,23517,0,0,yes,1.000000
34,,8325.074649,9434.788708,0,23517,0,0,yes,1.000000
33,,2792.571035,4490.899353,0,23517,0,0,yes,1.000000
32,,4462.771207,4462.776183,0,23517,0,0,yes,1.000000
31,,6448.580845,6752.679501,0,23517,0,0,yes,1.000000
30,,8795.707069,10977.193011,0,23517,0,0,yes,1.000000
29,,15044.370478,16304.056137,0,23517,0,0,yes,1.000000
28,,10157.059933,13054.217721,0,23517,0,0,yes,1.000000
27,,6977.081916,7600.308429,0,23517,0,0,yes,1.000000
26,,9548.039278,12056.637930,0,23517,0,0,yes,1.000000
25,,2726.601549,4389.411784,0,23517,0,0,yes,1.000000
24,,12020.184802,13749.647399,0,23517,0,0,yes,1.000000
23,,16930.151498,18434.333057,0,23517,0,0,yes,1.000000
22,,8437.906177,9874.677803,0,23517,0,0,yes,1.000000
21,,8926.959957,13336.710282,0,23517,0,0,yes,1.000000
20,,2232.177621,2682.709906,0,23517,0,0,yes,1.000000
19,,15964.902963,18058.003577,0,23517,0,0,yes,1.000000
18,,12330.595248,15494.509210,0,23517,0,0,yes,1.000000
17,,8545.648892,11773.707879,0,23517,0,0,yes,1.000000
16,,6459.144116,6463.686337,0,23517,0,0,yes,1.000000
15,,11508.381036,13151.572643,0,23517,0,0,yes,1.000000
14,,3210.111866,5040.031824,0,23517,0,0,yes,1.000000
13,,2722.979195,3817.605524,0,23517,0,0,yes,1.000000
12,,8682.822899,11758.413553,0,23517,0,0,yes,1.000000
11,,15712.212741,20057.959407,0,23517,0,0,yes,1.000000
10,,10030.699257,11458.653555,0,23517,0,0,yes,1.000000
9,,5646.001100,7064.572583,0,23517,0,0,yes,1.000000
8,,8772.551954,10762.987060,0,23517,0,0,yes,1.000000
7,,6541.922089,10109.697038,0,23517,0,0,yes,1.000000
6,,7655.434792,12471.282520,0,23517,0,0,yes,1.000000
5,,10424.082589,10424.118713,0,23517,0,0,yes,1.000000
4,,19997.469066,23355.339271,0,23517,0,0,yes,1.000000
3,,1366.416468,2839.085427,0,23517,0,0,yes,1.000000
2,,12933.396252,16009.534580,0,23517,0,0,yes,1.000000
1,,14789.745548,16231.170973,0,23517,0,0,yes,1.000000
