"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12730.821103,0,23555,0,0,yes,1.000000
71,,6040.870804,7595.143913,0,23555,0,0,yes,1.000000
70,,4998.364600,6536.720825,0,23555,0,0,yes,1.000000
69,,11858.931667,14102.889675,0,23555,0,0,yes,1.000000
68,,2983.523144,4635.884707,0,23555,0,0,yes,1.000000
67,,9829.139986,12440.373218,0,23555,0,0,yes,1.000000
66,,11362.725563,13695.117822,0,23555,0,0,yes,1.000000
65,,13912.277854,17068.879157,0,23555,0,0,yes,1.000000
64,,12011.274986,15255.208128,0,23555,0,0,yes,1.000000
63,,13102.404781,13862.467247,0,23555,0,0,yes,1.000000
62,,7034.033797,10398.167785,0,23555,0,0,yes,1.000000
61,,4063.674127,5066.531624,0,23555,0,0,yes,1.000000
60,,13073.367095,17661.932445,0,23555,0,0,yes,1.000000
59,,17288.804874,19858.575652,0,23555,0,0,yes,1.000000
58,,17528.936104,20142.823057,0,23555,0,0,yes,1.000000
57,,19891.780371,22835.401133,0,22865,0,0,yes,1.000000
56,,17315.193459,21223.903522,0,23555,0,0,yes,1.000000
55,,4849.219461,7793.677025,0,23555,0,0,yes,1.000000
54,,13576.085274,17177.546021,0,23555,0,0,yes,1.000000
53,,3143.861883,3561.788103,0,23555,0,0,yes,1.000000
52,,7661.243007,11137.252383,0,23555,0,0,yes,1.000000
51,,11015.928228,15396.825877,0,23555,0,0,yes,1.000000
50,,10504.030509,11190.027918,0,23555,0,0,yes,1.000000
49,,9912.241240,12229.063764,0,23555,0,0,yes,1.000000
48,,12914.574998,14293.863171,0,23555,0,0,yes,1.000000
47,,339.870862,461.121965,0,23555,0,0,yes,1.000000
46,,11427.548374,14315.001543,0,23555,0,0,yes,1.000000
45,,13365.230737,14376.479357,0,23555,0,0,yes,1.000000
44,,13009.067228,14930.121920,0,23555,0,0,yes,1.000000
43,,8693.985624,10846.756585,0,23555,0,0,yes,1.000000
42,,13566.882807,16535.097465,0,23555,0,0,yes,1.000000
41,,1663.641775,2189.357089,0,23555,0,0,yes,1.000000
40,,9682.274258,12918.873292,0,23555,0,0,yes,1.000000
39,,10022.243216,10022.250178,0,23555,0,0,yes,1.000000
38,,3322.962842,6863.438522,0,23555,0,0,yes,1.000000
37,,17841.916503,20279.854005,0,23555,0,0,yes,1.000000
36,,10333.817617,13395.473711,0,23555,0,0,yes,1.000000
35,,2881.086282,4702.971531,0,23555,0,0,yes,1.000000
34,,8325.074649,9449.564877,0,23555,0,0,yes,1.000000
33,,2792.571035,4490.469073,0,23555,0,0,yes,1.000000
32,,4462.771207,4462.771571,0,23555,0,0,yes,1.000000
31,,6448.580845,6747.155483,0,23555,0,0,yes,1.000000
30,,8795.707069,11012.146730,0,23555,0,0,yes,1.000000
29,,15044.370478,16333.747974,0,23555,0,0,yes,1.000000
28,,10157.059933,13079.270092,0,23555,0,0,yes,1.000000
27,,6977.081916,7638.455476,0,23555,0,0,yes,1.000000
26,,9548.039278,12063.933175,0,23555,0,0,yes,1.000000
25,,2726.601549,4393.412047,0,23555,0,0,yes,1.000000
24,,12020.184802,13772.326344,0,23555,0,0,yes,1.000000
23,,16930.151498,18463.480081,0,23555,0,0,yes,1.000000
22,,8437.906177,9875.402474,0,23555,0,0,yes,1.000000
21,,8926.959957,13371.291325,0,23555,0,0,yes,1.000000
20,,2232.177621,2688.231319,0,23555,0,0,yes,1.000000
19,,15964.902963,18098.995419,0,23555,0,0,yes,1.000000
18,,12330.595248,15509.848659,0,23555,0,0,yes,1.000000
17,,8545.648892,11786.847899,0,23555,0,0,yes,1.000000
16,,6459.144116,6461.644976,0,23555,0,0,yes,1.000000
15,,11508.381036,13179.597533,0,23555,0,0,yes,1.000000
14,,3210.111866,5047.987581,0,23555,0,0,yes,1.000000
13,,2722.979195,3819.242879,0,23555,0,0,yes,1.000000
12,,8682.822899,11784.111354,0,23555,0,0,yes,1.000000
11,,15712.212741,20113.067274,0,23555,0,0,yes,1.000000
10,,10030.699257,11468.631808,0,23555,0,0,yes,1.000000
9,,5646.001100,7079.613046,0,23555,0,0,yes,1.000000
8,,8772.551954,10794.512912,0,23555,0,0,yes,1.000000
7,,6541.922089,10112.315365,0,23555,0,0,yes,1.000000
6,,7655.434792,12474.743279,0,23555,0,0,yes,1.000000
5,,10424.082589,10424.112553,0,23555,0,0,yes,1.000000
4,,19997.469066,23396.366036,0,23555,0,0,yes,1.000000
3,,1366.416468,2844.703918,0,23555,0,0,yes,1.000000
2,,12933.396252,16027.852397,0,23555,0,0,yes,1.000000
1,,14789.745548,16249.024160,0,23555,0,0,yes,1.000000
