"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12703.394364,0,23507,0,0,yes,1.000000
71,,6040.870804,7602.867247,0,23507,0,0,yes,1.000000
70,,4998.364600,6548.352989,0,23507,0,0,yes,1.000000
69,,11858.931667,14054.683604,0,23507,0,0,yes,1.000000
68,,2983.523144,4633.414895,0,23507,0,0,yes,1.000000
67,,9829.139986,12430.067000,0,23507,0,0,yes,1.000000
66,,11362.725563,13639.169551,0,23507,0,0,yes,1.000000
65,,13912.277854,17012.823026,0,23507,0,0,yes,1.000000
64,,12011.274986,15237.614827,0,23507,0,0,yes,1.000000
63,,13102.404781,13816.489134,0,23507,0,0,yes,1.000000
62,,7034.033797,10407.788613,0,23507,0,0,yes,1.000000
61,,4063.674127,5031.735394,0,23507,0,0,yes,1.000000
60,,13073.367095,17605.362250,0,23507,0,0,yes,1.000000
59,,17288.804874,19808.211351,0,23507,0,0,yes,1.000000
58,,17528.936104,20089.126700,0,23507,0,0,yes,1.000000
57,,19891.780371,22802.375803,0,22831,0,0,yes,1.000000
56,,17315.193459,21171.981505,0,23507,0,0,yes,1.000000
55,,4849.219461,7799.434299,0,23507,0,0,yes,1.000000
54,,13576.085274,17117.746956,0,23507,0,0,yes,1.000000
53,,3143.861883,3558.330689,0,23507,0,0,yes,1.000000
52,,7661.243007,11133.006784,0,23507,0,0,yes,1.000000
51,,11015.928228,15369.953937,0,23507,0,0,yes,1.000000
50,,10504.030509,11160.319779,0,23507,0,0,yes,1.000000
49,,9912.241240,12188.306548,0,23507,0,0,yes,1.000000
48,,12914.574998,14239.853934,0,23507,0,0,yes,1.000000
47,,339.870862,460.611664,0,23507,0,0,yes,1.000000
46,,11427.548374,14263.532261,0,23507,0,0,yes,1.000000
45,,13365.230737,14334.742326,0,23507,0,0,yes,1.000000
44,,13009.067228,14871.883207,0,23507,0,0,yes,1.000000
43,,8693.985624,10791.565354,0,23507,0,0,yes,1.000000
42,,13566.882807,16487.104314,0,23507,0,0,yes,1.000000
41,,1663.641775,2187.259101,0,23507,0,0,yes,1.000000
40,,9682.274258,12875.507186,0,23507,0,0,yes,1.000000
39,,10022.243216,10022.302302,0,23507,0,0,yes,1.000000
38,,3322.962842,6869.183869,0,23507,0,0,yes,1.000000
37,,17841.916503,20242.158602,0,23507,0,0,yes,1.000000
36,,10333.817617,13352.925389,0,23507,0,0,yes,1.000000
35,,2881.086282,4702.893905,0,23507,0,0,yes,1.000000
34,,8325.074649,9409.234674,0,23507,0,0,yes,1.000000
33,,2792.571035,4485.354367,0,23507,0,0,yes,1.000000
32,,4462.771207,4462.774445,0,23507,0,0,yes,1.000000
31,,6448.580845,6747.078172,0,23507,0,0,yes,1.000000
30,,8795.707069,10962.955708,0,23507,0,0,yes,1.000000
29,,15044.370478,16280.959716,0,23507,0,0,yes,1.000000
28,,10157.059933,13057.989253,0,23507,0,0,yes,1.000000
27,,6977.081916,7599.292676,0,23507,0,0,yes,1.000000
26,,9548.039278,12059.655477,0,23507,0,0,yes,1.000000
25,,2726.601549,4403.023217,0,23507,0,0,yes,1.000000
24,,12020.184802,13758.075476,0,23507,0,0,yes,1.000000
23,,16930.151498,18407.245477,0,23507,0,0,yes,1.000000
22,,8437.906177,9884.429619,0,23507,0,0,yes,1.000000
21,,8926.959957,13322.197952,0,23507,0,0,yes,1.000000
20,,2232.177621,2692.847193,0,23507,0,0,yes,1.000000
19,,15964.902963,18040.588292,0,23507,0,0,yes,1.000000
18,,12330.595248,15498.291863,0,23507,0,0,yes,1.000000
17,,8545.648892,11771.694630,0,23507,0,0,yes,1.000000
16,,6459.144116,6462.009282,0,23507,0,0,yes,1.000000
15,,11508.381036,13136.968206,0,23507,0,0,yes,1.000000
14,,3210.111866,5051.786135,0,23507,0,0,yes,1.000000
13,,2722.979195,3800.630590,0,23507,0,0,yes,1.000000
12,,8682.822899,11767.148987,0,23507,0,0,yes,1.000000
11,,15712.212741,20050.741310,0,23507,0,0,yes,1.000000
10,,10030.699257,11467.948168,0,23507,0,0,yes,1.000000
9,,5646.001100,7067.844389,0,23507,0,0,yes,1.000000
8,,8772.551954,10730.143587,0,23507,0,0,yes,1.000000
7,,6541.922089,10117.464522,0,23507,0,0,yes,1.000000
6,,7655.434792,12454.502390,0,23507,0,0,yes,1.000000
5,,10424.082589,10424.100410,0,23507,0,0,yes,1.000000
4,,19997.469066,23346.117217,0,23507,0,0,yes,1.000000
3,,1366.416468,2847.039957,0,23507,0,0,yes,1.000000
2,,12933.396252,16022.845071,0,23507,0,0,yes,1.000000
1,,14789.745548,16222.268744,0,23507,0,0,yes,1.000000
