"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12733.111277,0,23551,0,0,yes,1.000000
71,,6040.870804,7597.752442,0,23551,0,0,yes,1.000000
70,,4998.364600,6551.826663,0,23551,0,0,yes,1.000000
69,,11858.931667,14101.206045,0,23551,0,0,yes,1.000000
68,,2983.523144,4631.071673,0,23551,0,0,yes,1.000000
67,,9829.139986,12442.273914,0,23551,0,0,yes,1.000000
66,,11362.725563,13674.909242,0,23551,0,0,yes,1.000000
65,,13912.277854,17058.596438,0,23551,0,0,yes,1.000000
64,,12011.274986,15252.702205,0,23551,0,0,yes,1.000000
63,,13102.404781,13862.759631,0,23551,0,0,yes,1.000000
62,,7034.033797,10404.998993,0,23551,0,0,yes,1.000000
61,,4063.674127,5067.749615,0,23551,0,0,yes,1.000000
60,,13073.367095,17654.369887,0,23551,0,0,yes,1.000000
59,,17288.804874,19850.314659,0,23551,0,0,yes,1.000000
58,,17528.936104,20141.339837,0,23551,0,0,yes,1.000000
57,,19891.780371,22826.611088,0,22857,0,0,yes,1.000000
56,,17315.193459,21214.729582,0,23551,0,0,yes,1.000000
55,,4849.219461,7791.807332,0,23551,0,0,yes,1.000000
54,,13576.085274,17176.008357,0,23551,0,0,yes,1.000000
53,,3143.861883,3565.128119,0,23551,0,0,yes,1.000000
52,,7661.243007,11142.113285,0,23551,0,0,yes,1.000000
51,,11015.928228,15379.489219,0,23551,0,0,yes,1.000000
50,,10504.030509,11176.503301,0,23551,0,0,yes,1.000000
49,,9912.241240,12230.902788,0,23551,0,0,yes,1.000000
48,,12914.574998,14278.872356,0,23551,0,0,yes,1.000000
47,,339.870862,464.158813,0,23551,0,0,yes,1.000000
46,,11427.548374,14305.768894,0,23551,0,0,yes,1.000000
45,,13365.230737,14372.456544,0,23551,0,0,yes,1.000000
44,,13009.067228,14922.150042,0,23551,0,0,yes,1.000000
43,,8693.985624,10847.187039,0,23551,0,0,yes,1.000000
42,,13566.882807,16531.461490,0,23551,0,0,yes,1.000000
41,,1663.641775,2194.885264,0,23551,0,0,yes,1.000000
40,,9682.274258,12904.674781,0,23551,0,0,yes,1.000000
39,,10022.243216,10022.247753,0,23551,0,0,yes,1.000000
38,,3322.962842,6859.111472,0,23551,0,0,yes,1.000000
37,,17841.916503,20271.525845,0,23551,0,0,yes,1.000000
36,,10333.817617,13366.474436,0,23551,0,0,yes,1.000000
35,,2881.086282,4707.055983,0,23551,0,0,yes,1.000000
34,,8325.074649,9449.162229,0,23551,0,0,yes,1.000000
33,,2792.571035,4489.149006,0,23551,0,0,yes,1.000000
32,,4462.771207,4462.771748,0,23551,0,0,yes,1.000000
31,,6448.580845,6750.486990,0,23551,0,0,yes,1.000000
30,,8795.707069,11004.096740,0,23551,0,0,yes,1.000000
29,,15044.370478,16316.684900,0,23551,0,0,yes,1.000000
28,,10157.059933,13063.263670,0,23551,0,0,yes,1.000000
27,,6977.081916,7611.636782,0,23551,0,0,yes,1.000000
26,,9548.039278,12057.051959,0,23551,0,0,yes,1.000000
25,,2726.601549,4395.987099,0,23551,0,0,yes,1.000000
24,,12020.184802,13751.344440,0,23551,0,0,yes,1.000000
23,,16930.151498,18454.184460,0,23551,0,0,yes,1.000000
22,,8437.906177,9860.147534,0,23551,0,0,yes,1.000000
21,,8926.959957,13369.576433,0,23551,0,0,yes,1.000000
20,,2232.177621,2684.721314,0,23551,0,0,yes,1.000000
19,,15964.902963,18088.469121,0,23551,0,0,yes,1.000000
18,,12330.595248,15510.875872,0,23551,0,0,yes,1.000000
17,,8545.648892,11786.335057,0,23551,0,0,yes,1.000000
16,,6459.144116,6464.209281,0,23551,0,0,yes,1.000000
15,,11508.381036,13164.767170,0,23551,0,0,yes,1.000000
14,,3210.111866,5041.953962,0,23551,0,0,yes,1.000000
13,,2722.979195,3815.322555,0,23551,0,0,yes,1.000000
12,,8682.822899,11775.090319,0,23551,0,0,yes,1.000000
11,,15712.212741,20090.772876,0,23551,0,0,yes,1.000000
10,,10030.699257,11465.480403,0,23551,0,0,yes,1.000000
9,,5646.001100,7088.398432,0,23551,0,0,yes,1.000000
8,,8772.551954,10776.298617,0,23551,0,0,yes,1.000000
7,,6541.922089,10110.918195,0,23551,0,0,yes,1.000000
6,,7655.434792,12475.261553,0,23551,0,0,yes,1.000000
5,,10424.082589,10424.116252,0,23551,0,0,yes,1.000000
4,,19997.469066,23393.370303,0,23551,0,0,yes,1.000000
3,,1366.416468,2840.994797,0,23551,0,0,yes,1.000000
2,,12933.396252,16020.687830,0,23551,0,0,yes,1.000000
1,,14789.745548,16246.435315,0,23551,0,0,yes,1.000000
