"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12727.235311,0,23568,0,0,yes,1.000000
71,,6040.870804,7583.538436,0,23568,0,0,yes,1.000000
70,,4998.364600,6550.529776,0,23568,0,0,yes,1.000000
69,,11858.931667,14099.053203,0,23568,0,0,yes,1.000000
68,,2983.523144,4625.835586,0,23568,0,0,yes,1.000000
67,,9829.139986,12448.291453,0,23568,0,0,yes,1.000000
66,,11362.725563,13692.063648,0,23568,0,0,yes,1.000000
65,,13912.277854,17064.129132,0,23568,0,0,yes,1.000000
64,,12011.274986,15268.088189,0,23568,0,0,yes,1.000000
63,,13102.404781,13874.347800,0,23568,0,0,yes,1.000000
62,,7034.033797,10406.473019,0,23568,0,0,yes,1.000000
61,,4063.674127,5080.451697,0,23568,0,0,yes,1.000000
60,,13073.367095,17656.927930,0,23568,0,0,yes,1.000000
59,,17288.804874,19865.314058,0,23568,0,0,yes,1.000000
58,,17528.936104,20145.723220,0,23568,0,0,yes,1.000000
57,,19891.780371,22853.426644,0,22881,0,0,yes,1.000000
56,,17315.193459,21231.621829,0,23568,0,0,yes,1.000000
55,,4849.219461,7801.100219,0,23568,0,0,yes,1.000000
54,,13576.085274,17175.853280,0,23568,0,0,yes,1.000000
53,,3143.861883,3564.040664,0,23568,0,0,yes,1.000000
52,,7661.243007,11146.499879,0,23568,0,0,yes,1.000000
51,,11015.928228,15402.399495,0,23568,0,0,yes,1.000000
50,,10504.030509,11179.327571,0,23568,0,0,yes,1.000000
49,,9912.241240,12237.328466,0,23568,0,0,yes,1.000000
48,,12914.574998,14294.134155,0,23568,0,0,yes,1.000000
47,,339.870862,461.400229,0,23568,0,0,yes,1.000000
46,,11427.548374,14312.248799,0,23568,0,0,yes,1.000000
45,,13365.230737,14375.441072,0,23568,0,0,yes,1.000000
44,,13009.067228,14926.754876,0,23568,0,0,yes,1.000000
43,,8693.985624,10859.900522,0,23568,0,0,yes,1.000000
42,,13566.882807,16544.536590,0,23568,0,0,yes,1.000000
41,,1663.641775,2194.760887,0,23568,0,0,yes,1.000000
40,,9682.274258,12918.613448,0,23568,0,0,yes,1.000000
39,,10022.243216,10022.275948,0,23568,0,0,yes,1.000000
38,,3322.962842,6873.798725,0,23568,0,0,yes,1.000000
37,,17841.916503,20290.622863,0,23568,0,0,yes,1.000000
36,,10333.817617,13399.906132,0,23568,0,0,yes,1.000000
35,,2881.086282,4696.871164,0,23568,0,0,yes,1.000000
34,,8325.074649,9461.802661,0,23568,0,0,yes,1.000000
33,,2792.571035,4486.025003,0,23568,0,0,yes,1.000000
32,,4462.771207,4462.774587,0,23568,0,0,yes,1.000000
31,,6448.580845,6758.936244,0,23568,0,0,yes,1.000000
30,,8795.707069,11008.058995,0,23568,0,0,yes,1.000000
29,,15044.370478,16330.193123,0,23568,0,0,yes,1.000000
28,,10157.059933,13064.208798,0,23568,0,0,yes,1.000000
27,,6977.081916,7622.942928,0,23568,0,0,yes,1.000000
26,,9548.039278,12071.799490,0,23568,0,0,yes,1.000000
25,,2726.601549,4405.464076,0,23568,0,0,yes,1.000000
24,,12020.184802,13757.140711,0,23568,0,0,yes,1.000000
23,,16930.151498,18467.443516,0,23568,0,0,yes,1.000000
22,,8437.906177,9879.850399,0,23568,0,0,yes,1.000000
21,,8926.959957,13391.776186,0,23568,0,0,yes,1.000000
20,,2232.177621,2679.276378,0,23568,0,0,yes,1.000000
19,,15964.902963,18099.189216,0,23568,0,0,yes,1.000000
18,,12330.595248,15511.421226,0,23568,0,0,yes,1.000000
17,,8545.648892,11791.164749,0,23568,0,0,yes,1.000000
16,,6459.144116,6462.008965,0,23568,0,0,yes,1.000000
15,,11508.381036,13177.731340,0,23568,0,0,yes,1.000000
14,,3210.111866,5051.661946,0,23568,0,0,yes,1.000000
13,,2722.979195,3826.476281,0,23568,0,0,yes,1.000000
12,,8682.822899,11772.399283,0,23568,0,0,yes,1.000000
11,,15712.212741,20108.507679,0,23568,0,0,yes,1.000000
10,,10030.699257,11471.307445,0,23568,0,0,yes,1.000000
9,,5646.001100,7088.883649,0,23568,0,0,yes,1.000000
8,,8772.551954,10795.608512,0,23568,0,0,yes,1.000000
7,,6541.922089,10124.055299,0,23568,0,0,yes,1.000000
6,,7655.434792,12477.327933,0,23568,0,0,yes,1.000000
5,,10424.082589,10424.088572,0,23568,0,0,yes,1.000000
4,,19997.469066,23407.053105,0,23568,0,0,yes,1.000000
3,,1366.416468,2846.919323,0,23568,0,0,yes,1.000000
2,,12933.396252,16030.216728,0,23568,0,0,yes,1.000000
1,,14789.745548,16259.436202,0,23568,0,0,yes,1.000000
