"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12728.062137,0,23546,0,0,yes,1.000000
71,,6040.870804,7605.570012,0,23546,0,0,yes,1.000000
70,,4998.364600,6551.791481,0,23546,0,0,yes,1.000000
69,,11858.931667,14087.618198,0,23546,0,0,yes,1.000000
68,,2983.523144,4643.951352,0,23546,0,0,yes,1.000000
67,,9829.139986,12450.315051,0,23546,0,0,yes,1.000000
66,,11362.725563,13659.522563,0,23546,0,0,yes,1.000000
65,,13912.277854,17048.133517,0,23546,0,0,yes,1.000000
64,,12011.274986,15284.772889,0,23546,0,0,yes,1.000000
63,,13102.404781,13845.764516,0,23546,0,0,yes,1.000000
62,,7034.033797,10433.013204,0,23546,0,0,yes,1.000000
61,,4063.674127,5046.953691,0,23546,0,0,yes,1.000000
60,,13073.367095,17642.262717,0,23546,0,0,yes,1.000000
59,,17288.804874,19847.587139,0,23546,0,0,yes,1.000000
58,,17528.936104,20119.599355,0,23546,0,0,yes,1.000000
57,,19891.780371,22828.401147,0,22858,0,0,yes,1.000000
56,,17315.193459,21222.961938,0,23546,0,0,yes,1.000000
55,,4849.219461,7821.511374,0,23546,0,0,yes,1.000000
54,,13576.085274,17172.068520,0,23546,0,0,yes,1.000000
53,,3143.861883,3564.953612,0,23546,0,0,yes,1.000000
52,,7661.243007,11160.487212,0,23546,0,0,yes,1.000000
51,,11015.928228,15415.061488,0,23546,0,0,yes,1.000000
50,,10504.030509,11194.969523,0,23546,0,0,yes,1.000000
49,,9912.241240,12200.789548,0,23546,0,0,yes,1.000000
48,,12914.574998,14268.457824,0,23546,0,0,yes,1.000000
47,,339.870862,459.325820,0,23546,0,0,yes,1.000000
46,,11427.548374,14304.499091,0,23546,0,0,yes,1.000000
45,,13365.230737,14354.838241,0,23546,0,0,yes,1.000000
44,,13009.067228,14899.613255,0,23546,0,0,yes,1.000000
43,,8693.985624,10815.555339,0,23546,0,0,yes,1.000000
42,,13566.882807,16520.586356,0,23546,0,0,yes,1.000000
41,,1663.641775,2190.333612,0,23546,0,0,yes,1.000000
40,,9682.274258,12910.539134,0,23546,0,0,yes,1.000000
39,,10022.243216,10022.243618,0,23546,0,0,yes,1.000000
38,,3322.962842,6879.815751,0,23546,0,0,yes,1.000000
37,,17841.916503,20275.762994,0,23546,0,0,yes,1.000000
36,,10333.817617,13382.249510,0,23546,0,0,yes,1.000000
35,,2881.086282,4711.154926,0,23546,0,0,yes,1.000000
34,,8325.074649,9415.806790,0,23546,0,0,yes,1.000000
33,,2792.571035,4499.518998,0,23546,0,0,yes,1.000000
32,,4462.771207,4462.771339,0,23546,0,0,yes,1.000000
31,,6448.580845,6746.341587,0,23546,0,0,yes,1.000000
30,,8795.707069,10981.889564,0,23546,0,0,yes,1.000000
29,,15044.370478,16313.012626,0,23546,0,0,yes,1.000000
28,,10157.059933,13095.123982,0,23546,0,0,yes,1.000000
27,,6977.081916,7624.619660,0,23546,0,0,yes,1.000000
26,,9548.039278,12080.511017,0,23546,0,0,yes,1.000000
25,,2726.601549,4406.367278,0,23546,0,0,yes,1.000000
24,,12020.184802,13770.958149,0,23546,0,0,yes,1.000000
23,,16930.151498,18441.816496,0,23546,0,0,yes,1.000000
22,,8437.906177,9876.499813,0,23546,0,0,yes,1.000000
21,,8926.959957,13367.885436,0,23546,0,0,yes,1.000000
20,,2232.177621,2699.280699,0,23546,0,0,yes,1.000000
19,,15964.902963,18072.424638,0,23546,0,0,yes,1.000000
18,,12330.595248,15524.815334,0,23546,0,0,yes,1.000000
17,,8545.648892,11810.264810,0,23546,0,0,yes,1.000000
16,,6459.144116,6461.235573,0,23546,0,0,yes,1.000000
15,,11508.381036,13164.321441,0,23546,0,0,yes,1.000000
14,,3210.111866,5061.998260,0,23546,0,0,yes,1.000000
13,,2722.979195,3815.617338,0,23546,0,0,yes,1.000000
12,,8682.822899,11800.077667,0,23546,0,0,yes,1.000000
11,,15712.212741,20101.317509,0,23546,0,0,yes,1.000000
10,,10030.699257,11468.086057,0,23546,0,0,yes,1.000000
9,,5646.001100,7083.613354,0,23546,0,0,yes,1.000000
8,,8772.551954,10778.139472,0,23546,0,0,yes,1.000000
7,,6541.922089,10142.349419,0,23546,0,0,yes,1.000000
6,,7655.434792,12504.170933,0,23546,0,0,yes,1.000000
5,,10424.082589,10424.108461,0,23546,0,0,yes,1.000000
4,,19997.469066,23386.735559,0,23546,0,0,yes,1.000000
3,,1366.416468,2851.166045,0,23546,0,0,yes,1.000000
2,,12933.396252,16051.954044,0,23546,0,0,yes,1.000000
1,,14789.745548,16255.300616,0,23546,0,0,yes,1.000000
