"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12730.005012,0,23538,0,0,yes,1.000000
71,,6040.870804,7586.003781,0,23538,0,0,yes,1.000000
70,,4998.364600,6557.744888,0,23538,0,0,yes,1.000000
69,,11858.931667,14099.899800,0,23538,0,0,yes,1.000000
68,,2983.523144,4623.753635,0,23538,0,0,yes,1.000000
67,,9829.139986,12443.828282,0,23538,0,0,yes,1.000000
66,,11362.725563,13665.386701,0,23538,0,0,yes,1.000000
65,,13912.277854,17047.618098,0,23538,0,0,yes,1.000000
64,,12011.274986,15256.418113,0,23538,0,0,yes,1.000000
63,,13102.404781,13856.939375,0,23538,0,0,yes,1.000000
62,,7034.033797,10402.666440,0,23538,0,0,yes,1.000000
61,,4063.674127,5074.271227,0,23538,0,0,yes,1.000000
60,,13073.367095,17644.037840,0,23538,0,0,yes,1.000000
59,,17288.804874,19839.051573,0,23538,0,0,yes,1.000000
58,,17528.936104,20124.358363,0,23538,0,0,yes,1.000000
57,,19891.780371,22817.332166,0,22848,0,0,yes,1.000000
56,,17315.193459,21201.213040,0,23538,0,0,yes,1.000000
55,,4849.219461,7797.855585,0,23538,0,0,yes,1.000000
54,,13576.085274,17177.919011,0,23538,0,0,yes,1.000000
53,,3143.861883,3561.166819,0,23538,0,0,yes,1.000000
52,,7661.243007,11131.039306,0,23538,0,0,yes,1.000000
51,,11015.928228,15368.889949,0,23538,0,0,yes,1.000000
50,,10504.030509,11182.942322,0,23538,0,0,yes,1.000000
49,,9912.241240,12221.990306,0,23538,0,0,yes,1.000000
48,,12914.574998,14274.945865,0,23538,0,0,yes,1.000000
47,,339.870862,457.336649,0,23538,0,0,yes,1.000000
46,,11427.548374,14314.536093,0,23538,0,0,yes,1.000000
45,,13365.230737,14374.666005,0,23538,0,0,yes,1.000000
44,,13009.067228,14912.024525,0,23538,0,0,yes,1.000000
43,,8693.985624,10836.275086,0,23538,0,0,yes,1.000000
42,,13566.882807,16512.511837,0,23538,0,0,yes,1.000000
41,,1663.641775,2191.911974,0,23538,0,0,yes,1.000000
40,,9682.274258,12908.844989,0,23538,0,0,yes,1.000000
39,,10022.243216,10022.259624,0,23538,0,0,yes,1.000000
38,,3322.962842,6853.328045,0,23538,0,0,yes,1.000000
37,,17841.916503,20263.934849,0,23538,0,0,yes,1.000000
36,,10333.817617,13327.514595,0,23538,0,0,yes,1.000000
35,,2881.086282,4700.370057,0,23538,0,0,yes,1.000000
34,,8325.074649,9449.037473,0,23538,0,0,yes,1.000000
33,,2792.571035,4485.544276,0,23538,0,0,yes,1.000000
32,,4462.771207,4462.771597,0,23538,0,0,yes,1.000000
31,,6448.580845,6747.885851,0,23538,0,0,yes,1.000000
30,,8795.707069,10994.257753,0,23538,0,0,yes,1.000000
29,,15044.370478,16328.315246,0,23538,0,0,yes,1.000000
28,,10157.059933,13060.393315,0,23538,0,0,yes,1.000000
27,,6977.081916,7611.425933,0,23538,0,0,yes,1.000000
26,,9548.039278,12066.126651,0,23538,0,0,yes,1.000000
25,,2726.601549,4396.124783,0,23538,0,0,yes,1.000000
24,,12020.184802,13752.660722,0,23538,0,0,yes,1.000000
23,,16930.151498,18455.737756,0,23538,0,0,yes,1.000000
22,,8437.906177,9847.120516,0,23538,0,0,yes,1.000000
21,,8926.959957,13363.993622,0,23538,0,0,yes,1.000000
20,,2232.177621,2685.121778,0,23538,0,0,yes,1.000000
19,,15964.902963,18082.215026,0,23538,0,0,yes,1.000000
18,,12330.595248,15518.700977,0,23538,0,0,yes,1.000000
17,,8545.648892,11787.299203,0,23538,0,0,yes,1.000000
16,,6459.144116,6463.517736,0,23538,0,0,yes,1.000000
15,,11508.381036,13147.586430,0,23538,0,0,yes,1.000000
14,,3210.111866,5045.664717,0,23538,0,0,yes,1.000000
13,,2722.979195,3814.975490,0,23538,0,0,yes,1.000000
12,,8682.822899,11776.866383,0,23538,0,0,yes,1.000000
11,,15712.212741,20086.954697,0,23538,0,0,yes,1.000000
10,,10030.699257,11455.058390,0,23538,0,0,yes,1.000000
9,,5646.001100,7065.770342,0,23538,0,0,yes,1.000000
8,,8772.551954,10779.459273,0,23538,0,0,yes,1.000000
7,,6541.922089,10111.379137,0,23538,0,0,yes,1.000000
6,,7655.434792,12480.849106,0,23538,0,0,yes,1.000000
5,,10424.082589,10424.103415,0,23538,0,0,yes,1.000000
4,,19997.469066,23377.780089,0,23538,0,0,yes,1.000000
3,,1366.416468,2842.044664,0,23538,0,0,yes,1.000000
2,,12933.396252,16025.007030,0,23538,0,0,yes,1.000000
1,,14789.745548,16237.040105,0,23538,0,0,yes,1.000000
