"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12737.187026,0,23573,0,0,yes,1.000000
71,,6040.870804,7596.243889,0,23573,0,0,yes,1.000000
70,,4998.364600,6563.605427,0,23573,0,0,yes,1.000000
69,,11858.931667,14101.419691,0,23573,0,0,yes,1.000000
68,,2983.523144,4629.879216,0,23573,0,0,yes,1.000000
67,,9829.139986,12459.280903,0,23573,0,0,yes,1.000000
66,,11362.725563,13697.337274,0,23573,0,0,yes,1.000000
65,,13912.277854,17061.294767,0,23573,0,0,yes,1.000000
64,,12011.274986,15269.770036,0,23573,0,0,yes,1.000000
63,,13102.404781,13878.004274,0,23573,0,0,yes,1.000000
62,,7034.033797,10418.904126,0,23573,0,0,yes,1.000000
61,,4063.674127,5080.573032,0,23573,0,0,yes,1.000000
60,,13073.367095,17682.793032,0,23573,0,0,yes,1.000000
59,,17288.804874,19865.611036,0,23573,0,0,yes,1.000000
58,,17528.936104,20153.060073,0,23573,0,0,yes,1.000000
57,,19891.780371,22851.766845,0,22880,0,0,yes,1.000000
56,,17315.193459,21237.128462,0,23573,0,0,yes,1.000000
55,,4849.219461,7803.942682,0,23573,0,0,yes,1.000000
54,,13576.085274,17194.889743,0,23573,0,0,yes,1.000000
53,,3143.861883,3567.862108,0,23573,0,0,yes,1.000000
52,,7661.243007,11152.702804,0,23573,0,0,yes,1.000000
51,,11015.928228,15410.688926,0,23573,0,0,yes,1.000000
50,,10504.030509,11185.292449,0,23573,0,0,yes,1.000000
49,,9912.241240,12233.456680,0,23573,0,0,yes,1.000000
48,,12914.574998,14299.107977,0,23573,0,0,yes,1.000000
47,,339.870862,465.502606,0,23573,0,0,yes,1.000000
46,,11427.548374,14329.545107,0,23573,0,0,yes,1.000000
45,,13365.230737,14382.352913,0,23573,0,0,yes,1.000000
44,,13009.067228,14934.336443,0,23573,0,0,yes,1.000000
43,,8693.985624,10849.738829,0,23573,0,0,yes,1.000000
42,,13566.882807,16549.103707,0,23573,0,0,yes,1.000000
41,,1663.641775,2204.635378,0,23573,0,0,yes,1.000000
40,,9682.274258,12930.076826,0,23573,0,0,yes,1.000000
39,,10022.243216,10022.248751,0,23573,0,0,yes,1.000000
38,,3322.962842,6875.339378,0,23573,0,0,yes,1.000000
37,,17841.916503,20288.237837,0,23573,0,0,yes,1.000000
36,,10333.817617,13387.652461,0,23573,0,0,yes,1.000000
35,,2881.086282,4710.122236,0,23573,0,0,yes,1.000000
34,,8325.074649,9473.809053,0,23573,0,0,yes,1.000000
33,,2792.571035,4505.756103,0,23573,0,0,yes,1.000000
32,,4462.771207,4462.778089,0,23573,0,0,yes,1.000000
31,,6448.580845,6748.590313,0,23573,0,0,yes,1.000000
30,,8795.707069,11018.242765,0,23573,0,0,yes,1.000000
29,,15044.370478,16332.995055,0,23573,0,0,yes,1.000000
28,,10157.059933,13068.566689,0,23573,0,0,yes,1.000000
27,,6977.081916,7614.946297,0,23573,0,0,yes,1.000000
26,,9548.039278,12073.460278,0,23573,0,0,yes,1.000000
25,,2726.601549,4395.086392,0,23573,0,0,yes,1.000000
24,,12020.184802,13774.623112,0,23573,0,0,yes,1.000000
23,,16930.151498,18473.847061,0,23573,0,0,yes,1.000000
22,,8437.906177,9884.381364,0,23573,0,0,yes,1.000000
21,,8926.959957,13381.829835,0,23573,0,0,yes,1.000000
20,,2232.177621,2685.945689,0,23573,0,0,yes,1.000000
19,,15964.902963,18103.432687,0,23573,0,0,yes,1.000000
18,,12330.595248,15533.997721,0,23573,0,0,yes,1.000000
17,,8545.648892,11789.456364,0,23573,0,0,yes,1.000000
16,,6459.144116,6464.004117,0,23573,0,0,yes,1.000000
15,,11508.381036,13174.707429,0,23573,0,0,yes,1.000000
14,,3210.111866,5048.530909,0,23573,0,0,yes,1.000000
13,,2722.979195,3826.591136,0,23573,0,0,yes,1.000000
12,,8682.822899,11785.397385,0,23573,0,0,yes,1.000000
11,,15712.212741,20116.927610,0,23573,0,0,yes,1.000000
10,,10030.699257,11477.830277,0,23573,0,0,yes,1.000000
9,,5646.001100,7079.622353,0,23573,0,0,yes,1.000000
8,,8772.551954,10796.059603,0,23573,0,0,yes,1.000000
7,,6541.922089,10127.085301,0,23573,0,0,yes,1.000000
6,,7655.434792,12495.070889,0,23573,0,0,yes,1.000000
5,,10424.082589,10424.084433,0,23573,0,0,yes,1.000000
4,,19997.469066,23412.809883,0,23573,0,0,yes,1.000000
3,,1366.416468,2848.231539,0,23573,0,0,yes,1.000000
2,,12933.396252,16048.557798,0,23573,0,0,yes,1.000000
1,,14789.745548,16245.054902,0,23573,0,0,yes,1.000000
