"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12690.288393,0,23448,0,0,yes,1.000000
71,,6040.870804,7560.776857,0,23448,0,0,yes,1.000000
70,,4998.364600,6534.826379,0,23448,0,0,yes,1.000000
69,,11858.931667,14025.609188,0,23448,0,0,yes,1.000000
68,,2983.523144,4603.004256,0,23448,0,0,yes,1.000000
67,,9829.139986,12383.160321,0,23448,0,0,yes,1.000000
66,,11362.725563,13599.897211,0,23448,0,0,yes,1.000000
65,,13912.277854,16957.697335,0,23448,0,0,yes,1.000000
64,,12011.274986,15203.544342,0,23448,0,0,yes,1.000000
63,,13102.404781,13792.287439,0,23448,0,0,yes,1.000000
62,,7034.033797,10361.746537,0,23448,0,0,yes,1.000000
61,,4063.674127,5038.030884,0,23448,0,0,yes,1.000000
60,,13073.367095,17540.542453,0,23448,0,0,yes,1.000000
59,,17288.804874,19751.867987,0,23448,0,0,yes,1.000000
58,,17528.936104,20027.990636,0,23448,0,0,yes,1.000000
57,,19891.780371,22747.784742,0,22777,0,0,yes,1.000000
56,,17315.193459,21118.299281,0,23448,0,0,yes,1.000000
55,,4849.219461,7769.704600,0,23448,0,0,yes,1.000000
54,,13576.085274,17076.962452,0,23448,0,0,yes,1.000000
53,,3143.861883,3559.138957,0,23448,0,0,yes,1.000000
52,,7661.243007,11097.904090,0,23448,0,0,yes,1.000000
51,,11015.928228,15293.787074,0,23448,0,0,yes,1.000000
50,,10504.030509,11141.593686,0,23448,0,0,yes,1.000000
49,,9912.241240,12155.296383,0,23448,0,0,yes,1.000000
48,,12914.574998,14212.776982,0,23448,0,0,yes,1.000000
47,,339.870862,459.718028,0,23448,0,0,yes,1.000000
46,,11427.548374,14242.053039,0,23448,0,0,yes,1.000000
45,,13365.230737,14329.714198,0,23448,0,0,yes,1.000000
44,,13009.067228,14826.810144,0,23448,0,0,yes,1.000000
43,,8693.985624,10762.349437,0,23448,0,0,yes,1.000000
42,,13566.882807,16431.373625,0,23448,0,0,yes,1.000000
41,,1663.641775,2181.625559,0,23448,0,0,yes,1.000000
40,,9682.274258,12847.632466,0,23448,0,0,yes,1.000000
39,,10022.243216,10022.251059,0,23448,0,0,yes,1.000000
38,,3322.962842,6826.230531,0,23448,0,0,yes,1.000000
37,,17841.916503,20209.217267,0,23448,0,0,yes,1.000000
36,,10333.817617,13272.499987,0,23448,0,0,yes,1.000000
35,,2881.086282,4686.859649,0,23448,0,0,yes,1.000000
34,,8325.074649,9396.288826,0,23448,0,0,yes,1.000000
33,,2792.571035,4472.845599,0,23448,0,0,yes,1.000000
32,,4462.771207,4462.778050,0,23448,0,0,yes,1.000000
31,,6448.580845,6739.592439,0,23448,0,0,yes,1.000000
30,,8795.707069,10939.900378,0,23448,0,0,yes,1.000000
29,,15044.370478,16257.684335,0,23448,0,0,yes,1.000000
28,,10157.059933,13014.399404,0,23448,0,0,yes,1.000000
27,,6977.081916,7558.901072,0,23448,0,0,yes,1.000000
26,,9548.039278,12032.356403,0,23448,0,0,yes,1.000000
25,,2726.601549,4363.405141,0,23448,0,0,yes,1.000000
24,,12020.184802,13725.390761,0,23448,0,0,yes,1.000000
23,,16930.151498,18391.798032,0,23448,0,0,yes,1.000000
22,,8437.906177,9855.571163,0,23448,0,0,yes,1.000000
21,,8926.959957,13270.660844,0,23448,0,0,yes,1.000000
20,,2232.177621,2673.330327,0,23448,0,0,yes,1.000000
19,,15964.902963,17993.229214,0,23448,0,0,yes,1.000000
18,,12330.595248,15464.326523,0,23448,0,0,yes,1.000000
17,,8545.648892,11739.505591,0,23448,0,0,yes,1.000000
16,,6459.144116,6467.503221,0,23448,0,0,yes,1.000000
15,,11508.381036,13109.094941,0,23448,0,0,yes,1.000000
14,,3210.111866,5021.636397,0,23448,0,0,yes,1.000000
13,,2722.979195,3798.730095,0,23448,0,0,yes,1.000000
12,,8682.822899,11735.260802,0,23448,0,0,yes,1.000000
11,,15712.212741,19983.631845,0,23448,0,0,yes,1.000000
10,,10030.699257,11457.014861,0,23448,0,0,yes,1.000000
9,,5646.001100,7027.836492,0,23448,0,0,yes,1.000000
8,,8772.551954,10709.250992,0,23448,0,0,yes,1.000000
7,,6541.922089,10063.599002,0,23448,0,0,yes,1.000000
6,,7655.434792,12417.660494,0,23448,0,0,yes,1.000000
5,,10424.082589,10424.083141,0,23448,0,0,yes,1.000000
4,,19997.469066,23287.858371,0,23448,0,0,yes,1.000000
3,,1366.416468,2833.303509,0,23448,0,0,yes,1.000000
2,,12933.396252,15976.977158,0,23448,0,0,yes,1.000000
1,,14789.745548,16191.561071,0,23448,0,0,yes,1.000000
