"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12704.991782,0,23499,0,0,yes,1.000000
71,,6040.870804,7591.317453,0,23499,0,0,yes,1.000000
70,,4998.364600,6541.026296,0,23499,0,0,yes,1.000000
69,,11858.931667,14070.272921,0,23499,0,0,yes,1.000000
68,,2983.523144,4619.683191,0,23499,0,0,yes,1.000000
67,,9829.139986,12406.571348,0,23499,0,0,yes,1.000000
66,,11362.725563,13648.567046,0,23499,0,0,yes,1.000000
65,,13912.277854,17014.710978,0,23499,0,0,yes,1.000000
64,,12011.274986,15231.756807,0,23499,0,0,yes,1.000000
63,,13102.404781,13839.349954,0,23499,0,0,yes,1.000000
62,,7034.033797,10383.916030,0,23499,0,0,yes,1.000000
61,,4063.674127,5045.126685,0,23499,0,0,yes,1.000000
60,,13073.367095,17603.844152,0,23499,0,0,yes,1.000000
59,,17288.804874,19803.286962,0,23499,0,0,yes,1.000000
58,,17528.936104,20079.473114,0,23499,0,0,yes,1.000000
57,,19891.780371,22789.401158,0,22820,0,0,yes,1.000000
56,,17315.193459,21165.959031,0,23499,0,0,yes,1.000000
55,,4849.219461,7774.056098,0,23499,0,0,yes,1.000000
54,,13576.085274,17120.880897,0,23499,0,0,yes,1.000000
53,,3143.861883,3558.320768,0,23499,0,0,yes,1.000000
52,,7661.243007,11111.409860,0,23499,0,0,yes,1.000000
51,,11015.928228,15349.424883,0,23499,0,0,yes,1.000000
50,,10504.030509,11163.949013,0,23499,0,0,yes,1.000000
49,,9912.241240,12184.152221,0,23499,0,0,yes,1.000000
48,,12914.574998,14247.112932,0,23499,0,0,yes,1.000000
47,,339.870862,462.016221,0,23499,0,0,yes,1.000000
46,,11427.548374,14273.523840,0,23499,0,0,yes,1.000000
45,,13365.230737,14355.141558,0,23499,0,0,yes,1.000000
44,,13009.067228,14875.201286,0,23499,0,0,yes,1.000000
43,,8693.985624,10803.347960,0,23499,0,0,yes,1.000000
42,,13566.882807,16488.209992,0,23499,0,0,yes,1.000000
41,,1663.641775,2186.279093,0,23499,0,0,yes,1.000000
40,,9682.274258,12876.402202,0,23499,0,0,yes,1.000000
39,,10022.243216,10022.261628,0,23499,0,0,yes,1.000000
38,,3322.962842,6846.588734,0,23499,0,0,yes,1.000000
37,,17841.916503,20247.264815,0,23499,0,0,yes,1.000000
36,,10333.817617,13334.551547,0,23499,0,0,yes,1.000000
35,,2881.086282,4694.589662,0,23499,0,0,yes,1.000000
34,,8325.074649,9418.852310,0,23499,0,0,yes,1.000000
33,,2792.571035,4477.945933,0,23499,0,0,yes,1.000000
32,,4462.771207,4462.775208,0,23499,0,0,yes,1.000000
31,,6448.580845,6737.410804,0,23499,0,0,yes,1.000000
30,,8795.707069,10975.614013,0,23499,0,0,yes,1.000000
29,,15044.370478,16295.672574,0,23499,0,0,yes,1.000000
28,,10157.059933,13050.310176,0,23499,0,0,yes,1.000000
27,,6977.081916,7607.916898,0,23499,0,0,yes,1.000000
26,,9548.039278,12039.367737,0,23499,0,0,yes,1.000000
25,,2726.601549,4383.736621,0,23499,0,0,yes,1.000000
24,,12020.184802,13769.859944,0,23499,0,0,yes,1.000000
23,,16930.151498,18421.331577,0,23499,0,0,yes,1.000000
22,,8437.906177,9879.866102,0,23499,0,0,yes,1.000000
21,,8926.959957,13310.848394,0,23499,0,0,yes,1.000000
20,,2232.177621,2683.950917,0,23499,0,0,yes,1.000000
19,,15964.902963,18045.726077,0,23499,0,0,yes,1.000000
18,,12330.595248,15476.840550,0,23499,0,0,yes,1.000000
17,,8545.648892,11749.703585,0,23499,0,0,yes,1.000000
16,,6459.144116,6460.981973,0,23499,0,0,yes,1.000000
15,,11508.381036,13148.244556,0,23499,0,0,yes,1.000000
14,,3210.111866,5028.985440,0,23499,0,0,yes,1.000000
13,,2722.979195,3822.130057,0,23499,0,0,yes,1.000000
12,,8682.822899,11752.968355,0,23499,0,0,yes,1.000000
11,,15712.212741,20045.700178,0,23499,0,0,yes,1.000000
10,,10030.699257,11469.479067,0,23499,0,0,yes,1.000000
9,,5646.001100,7052.072296,0,23499,0,0,yes,1.000000
8,,8772.551954,10736.326154,0,23499,0,0,yes,1.000000
7,,6541.922089,10080.577584,0,23499,0,0,yes,1.000000
6,,7655.434792,12428.273751,0,23499,0,0,yes,1.000000
5,,10424.082589,10424.085474,0,23499,0,0,yes,1.000000
4,,19997.469066,23340.079532,0,23499,0,0,yes,1.000000
3,,1366.416468,2837.134916,0,23499,0,0,yes,1.000000
2,,12933.396252,16005.338863,0,23499,0,0,yes,1.000000
1,,14789.745548,16218.959561,0,23499,0,0,yes,1.000000
