"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12720.653133,0,23525,0,0,yes,1.000000
71,,6040.870804,7607.286003,0,23525,0,0,yes,1.000000
70,,4998.364600,6559.218832,0,23525,0,0,yes,1.000000
69,,11858.931667,14083.652510,0,23525,0,0,yes,1.000000
68,,2983.523144,4631.327833,0,23525,0,0,yes,1.000000
67,,9829.139986,12430.340507,0,23525,0,0,yes,1.000000
66,,11362.725563,13645.826267,0,23525,0,0,yes,1.000000
65,,13912.277854,17038.076704,0,23525,0,0,yes,1.000000
64,,12011.274986,15249.267237,0,23525,0,0,yes,1.000000
63,,13102.404781,13847.663997,0,23525,0,0,yes,1.000000
62,,7034.033797,10410.242982,0,23525,0,0,yes,1.000000
61,,4063.674127,5051.874403,0,23525,0,0,yes,1.000000
60,,13073.367095,17629.852916,0,23525,0,0,yes,1.000000
59,,17288.804874,19831.196863,0,23525,0,0,yes,1.000000
58,,17528.936104,20113.918543,0,23525,0,0,yes,1.000000
57,,19891.780371,22809.401133,0,22839,0,0,yes,1.000000
56,,17315.193459,21188.773996,0,23525,0,0,yes,1.000000
55,,4849.219461,7794.308898,0,23525,0,0,yes,1.000000
54,,13576.085274,17157.651170,0,23525,0,0,yes,1.000000
53,,3143.861883,3559.068104,0,23525,0,0,yes,1.000000
52,,7661.243007,11140.543040,0,23525,0,0,yes,1.000000
51,,11015.928228,15375.239506,0,23525,0,0,yes,1.000000
50,,10504.030509,11169.879575,0,23525,0,0,yes,1.000000
49,,9912.241240,12211.847478,0,23525,0,0,yes,1.000000
48,,12914.574998,14264.697495,0,23525,0,0,yes,1.000000
47,,339.870862,460.805658,0,23525,0,0,yes,1.000000
46,,11427.548374,14297.238229,0,23525,0,0,yes,1.000000
45,,13365.230737,14364.082509,0,23525,0,0,yes,1.000000
44,,13009.067228,14902.524100,0,23525,0,0,yes,1.000000
43,,8693.985624,10815.142508,0,23525,0,0,yes,1.000000
42,,13566.882807,16508.602252,0,23525,0,0,yes,1.000000
41,,1663.641775,2189.216157,0,23525,0,0,yes,1.000000
40,,9682.274258,12882.416636,0,23525,0,0,yes,1.000000
39,,10022.243216,10022.255536,0,23525,0,0,yes,1.000000
38,,3322.962842,6854.242138,0,23525,0,0,yes,1.000000
37,,17841.916503,20249.535213,0,23525,0,0,yes,1.000000
36,,10333.817617,13342.641301,0,23525,0,0,yes,1.000000
35,,2881.086282,4708.278187,0,23525,0,0,yes,1.000000
34,,8325.074649,9427.593066,0,23525,0,0,yes,1.000000
33,,2792.571035,4482.415177,0,23525,0,0,yes,1.000000
32,,4462.771207,4462.771272,0,23525,0,0,yes,1.000000
31,,6448.580845,6740.568771,0,23525,0,0,yes,1.000000
30,,8795.707069,10979.552955,0,23525,0,0,yes,1.000000
29,,15044.370478,16309.492180,0,23525,0,0,yes,1.000000
28,,10157.059933,13056.674091,0,23525,0,0,yes,1.000000
27,,6977.081916,7601.089840,0,23525,0,0,yes,1.000000
26,,9548.039278,12056.951676,0,23525,0,0,yes,1.000000
25,,2726.601549,4396.774220,0,23525,0,0,yes,1.000000
24,,12020.184802,13753.526206,0,23525,0,0,yes,1.000000
23,,16930.151498,18440.409613,0,23525,0,0,yes,1.000000
22,,8437.906177,9862.947266,0,23525,0,0,yes,1.000000
21,,8926.959957,13343.922794,0,23525,0,0,yes,1.000000
20,,2232.177621,2687.434861,0,23525,0,0,yes,1.000000
19,,15964.902963,18066.765131,0,23525,0,0,yes,1.000000
18,,12330.595248,15505.798999,0,23525,0,0,yes,1.000000
17,,8545.648892,11781.324707,0,23525,0,0,yes,1.000000
16,,6459.144116,6463.247323,0,23525,0,0,yes,1.000000
15,,11508.381036,13142.000458,0,23525,0,0,yes,1.000000
14,,3210.111866,5042.708303,0,23525,0,0,yes,1.000000
13,,2722.979195,3807.185543,0,23525,0,0,yes,1.000000
12,,8682.822899,11774.971151,0,23525,0,0,yes,1.000000
11,,15712.212741,20070.906959,0,23525,0,0,yes,1.000000
10,,10030.699257,11457.444846,0,23525,0,0,yes,1.000000
9,,5646.001100,7069.545016,0,23525,0,0,yes,1.000000
8,,8772.551954,10748.591231,0,23525,0,0,yes,1.000000
7,,6541.922089,10100.968814,0,23525,0,0,yes,1.000000
6,,7655.434792,12462.015131,0,23525,0,0,yes,1.000000
5,,10424.082589,10424.091882,0,23525,0,0,yes,1.000000
4,,19997.469066,23367.210062,0,23525,0,0,yes,1.000000
3,,1366.416468,2841.012710,0,23525,0,0,yes,1.000000
2,,12933.396252,16018.392059,0,23525,0,0,yes,1.000000
1,,14789.745548,16235.865696,0,23525,0,0,yes,1.000000
