"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12741.714144,0,23555,0,0,yes,1.000000
71,,6040.870804,7590.533683,0,23555,0,0,yes,1.000000
70,,4998.364600,6557.902816,0,23555,0,0,yes,1.000000
69,,11858.931667,14107.164128,0,23555,0,0,yes,1.000000
68,,2983.523144,4613.321584,0,23555,0,0,yes,1.000000
67,,9829.139986,12436.694174,0,23555,0,0,yes,1.000000
66,,11362.725563,13678.291995,0,23555,0,0,yes,1.000000
65,,13912.277854,17047.025573,0,23555,0,0,yes,1.000000
64,,12011.274986,15267.679193,0,23555,0,0,yes,1.000000
63,,13102.404781,13882.480458,0,23555,0,0,yes,1.000000
62,,7034.033797,10410.699453,0,23555,0,0,yes,1.000000
61,,4063.674127,5075.182325,0,23555,0,0,yes,1.000000
60,,13073.367095,17651.631449,0,23555,0,0,yes,1.000000
59,,17288.804874,19853.418445,0,23555,0,0,yes,1.000000
58,,17528.936104,20135.375060,0,23555,0,0,yes,1.000000
57,,19891.780371,22838.784742,0,22870,0,0,yes,1.000000
56,,17315.193459,21217.288470,0,23555,0,0,yes,1.000000
55,,4849.219461,7793.589061,0,23555,0,0,yes,1.000000
54,,13576.085274,17186.543667,0,23555,0,0,yes,1.000000
53,,3143.861883,3564.785414,0,23555,0,0,yes,1.000000
52,,7661.243007,11154.306166,0,23555,0,0,yes,1.000000
51,,11015.928228,15386.939316,0,23555,0,0,yes,1.000000
50,,10504.030509,11180.156449,0,23555,0,0,yes,1.000000
49,,9912.241240,12235.019983,0,23555,0,0,yes,1.000000
48,,12914.574998,14290.488852,0,23555,0,0,yes,1.000000
47,,339.870862,459.961928,0,23555,0,0,yes,1.000000
46,,11427.548374,14332.944232,0,23555,0,0,yes,1.000000
45,,13365.230737,14388.268422,0,23555,0,0,yes,1.000000
44,,13009.067228,14927.611440,0,23555,0,0,yes,1.000000
43,,8693.985624,10854.428772,0,23555,0,0,yes,1.000000
42,,13566.882807,16543.625308,0,23555,0,0,yes,1.000000
41,,1663.641775,2190.672781,0,23555,0,0,yes,1.000000
40,,9682.274258,12927.890079,0,23555,0,0,yes,1.000000
39,,10022.243216,10022.255996,0,23555,0,0,yes,1.000000
38,,3322.962842,6852.762249,0,23555,0,0,yes,1.000000
37,,17841.916503,20278.721008,0,23555,0,0,yes,1.000000
36,,10333.817617,13349.824607,0,23555,0,0,yes,1.000000
35,,2881.086282,4704.563819,0,23555,0,0,yes,1.000000
34,,8325.074649,9465.021385,0,23555,0,0,yes,1.000000
33,,2792.571035,4502.443537,0,23555,0,0,yes,1.000000
32,,4462.771207,4462.774428,0,23555,0,0,yes,1.000000
31,,6448.580845,6741.221048,0,23555,0,0,yes,1.000000
30,,8795.707069,11018.896314,0,23555,0,0,yes,1.000000
29,,15044.370478,16328.385261,0,23555,0,0,yes,1.000000
28,,10157.059933,13070.369147,0,23555,0,0,yes,1.000000
27,,6977.081916,7594.450522,0,23555,0,0,yes,1.000000
26,,9548.039278,12051.187951,0,23555,0,0,yes,1.000000
25,,2726.601549,4390.313924,0,23555,0,0,yes,1.000000
24,,12020.184802,13752.408707,0,23555,0,0,yes,1.000000
23,,16930.151498,18470.367375,0,23555,0,0,yes,1.000000
22,,8437.906177,9858.155626,0,23555,0,0,yes,1.000000
21,,8926.959957,13389.701680,0,23555,0,0,yes,1.000000
20,,2232.177621,2687.645619,0,23555,0,0,yes,1.000000
19,,15964.902963,18094.117045,0,23555,0,0,yes,1.000000
18,,12330.595248,15516.821150,0,23555,0,0,yes,1.000000
17,,8545.648892,11794.339672,0,23555,0,0,yes,1.000000
16,,6459.144116,6460.172204,0,23555,0,0,yes,1.000000
15,,11508.381036,13175.801485,0,23555,0,0,yes,1.000000
14,,3210.111866,5046.473665,0,23555,0,0,yes,1.000000
13,,2722.979195,3828.289350,0,23555,0,0,yes,1.000000
12,,8682.822899,11773.417107,0,23555,0,0,yes,1.000000
11,,15712.212741,20096.623699,0,23555,0,0,yes,1.000000
10,,10030.699257,11462.014004,0,23555,0,0,yes,1.000000
9,,5646.001100,7087.331343,0,23555,0,0,yes,1.000000
8,,8772.551954,10800.957404,0,23555,0,0,yes,1.000000
7,,6541.922089,10110.297947,0,23555,0,0,yes,1.000000
6,,7655.434792,12497.433018,0,23555,0,0,yes,1.000000
5,,10424.082589,10424.096695,0,23555,0,0,yes,1.000000
4,,19997.469066,23392.601733,0,23555,0,0,yes,1.000000
3,,1366.416468,2840.780084,0,23555,0,0,yes,1.000000
2,,12933.396252,16023.934543,0,23555,0,0,yes,1.000000
1,,14789.745548,16237.868591,0,23555,0,0,yes,1.000000
