"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12733.721659,0,23552,0,0,yes,1.000000
71,,6040.870804,7576.316123,0,23552,0,0,yes,1.000000
70,,4998.364600,6544.182932,0,23552,0,0,yes,1.000000
69,,11858.931667,14094.745769,0,23552,0,0,yes,1.000000
68,,2983.523144,4607.088337,0,23552,0,0,yes,1.000000
67,,9829.139986,12438.426985,0,23552,0,0,yes,1.000000
66,,11362.725563,13675.400891,0,23552,0,0,yes,1.000000
65,,13912.277854,17047.694404,0,23552,0,0,yes,1.000000
64,,12011.274986,15241.149394,0,23552,0,0,yes,1.000000
63,,13102.404781,13865.215850,0,23552,0,0,yes,1.000000
62,,7034.033797,10396.935916,0,23552,0,0,yes,1.000000
61,,4063.674127,5076.067653,0,23552,0,0,yes,1.000000
60,,13073.367095,17638.268295,0,23552,0,0,yes,1.000000
59,,17288.804874,19845.659036,0,23552,0,0,yes,1.000000
58,,17528.936104,20123.963672,0,23552,0,0,yes,1.000000
57,,19891.780371,22832.466672,0,22865,0,0,yes,1.000000
56,,17315.193459,21210.622070,0,23552,0,0,yes,1.000000
55,,4849.219461,7790.055991,0,23552,0,0,yes,1.000000
54,,13576.085274,17159.057873,0,23552,0,0,yes,1.000000
53,,3143.861883,3571.883070,0,23552,0,0,yes,1.000000
52,,7661.243007,11142.712963,0,23552,0,0,yes,1.000000
51,,11015.928228,15378.108801,0,23552,0,0,yes,1.000000
50,,10504.030509,11182.431920,0,23552,0,0,yes,1.000000
49,,9912.241240,12216.386391,0,23552,0,0,yes,1.000000
48,,12914.574998,14279.077016,0,23552,0,0,yes,1.000000
47,,339.870862,462.718802,0,23552,0,0,yes,1.000000
46,,11427.548374,14308.774040,0,23552,0,0,yes,1.000000
45,,13365.230737,14374.080383,0,23552,0,0,yes,1.000000
44,,13009.067228,14915.624855,0,23552,0,0,yes,1.000000
43,,8693.985624,10843.412659,0,23552,0,0,yes,1.000000
42,,13566.882807,16527.065814,0,23552,0,0,yes,1.000000
41,,1663.641775,2193.560613,0,23552,0,0,yes,1.000000
40,,9682.274258,12899.156542,0,23552,0,0,yes,1.000000
39,,10022.243216,10022.245127,0,23552,0,0,yes,1.000000
38,,3322.962842,6861.880090,0,23552,0,0,yes,1.000000
37,,17841.916503,20273.034345,0,23552,0,0,yes,1.000000
36,,10333.817617,13355.027767,0,23552,0,0,yes,1.000000
35,,2881.086282,4696.154584,0,23552,0,0,yes,1.000000
34,,8325.074649,9438.718676,0,23552,0,0,yes,1.000000
33,,2792.571035,4493.410103,0,23552,0,0,yes,1.000000
32,,4462.771207,4462.772681,0,23552,0,0,yes,1.000000
31,,6448.580845,6748.182349,0,23552,0,0,yes,1.000000
30,,8795.707069,11002.068060,0,23552,0,0,yes,1.000000
29,,15044.370478,16311.687875,0,23552,0,0,yes,1.000000
28,,10157.059933,13043.888728,0,23552,0,0,yes,1.000000
27,,6977.081916,7595.853975,0,23552,0,0,yes,1.000000
26,,9548.039278,12064.321851,0,23552,0,0,yes,1.000000
25,,2726.601549,4390.686656,0,23552,0,0,yes,1.000000
24,,12020.184802,13752.879934,0,23552,0,0,yes,1.000000
23,,16930.151498,18457.112183,0,23552,0,0,yes,1.000000
22,,8437.906177,9866.596524,0,23552,0,0,yes,1.000000
21,,8926.959957,13367.785509,0,23552,0,0,yes,1.000000
20,,2232.177621,2681.311987,0,23552,0,0,yes,1.000000
19,,15964.902963,18080.825330,0,23552,0,0,yes,1.000000
18,,12330.595248,15503.568114,0,23552,0,0,yes,1.000000
17,,8545.648892,11786.903900,0,23552,0,0,yes,1.000000
16,,6459.144116,6463.241543,0,23552,0,0,yes,1.000000
15,,11508.381036,13166.635983,0,23552,0,0,yes,1.000000
14,,3210.111866,5040.964831,0,23552,0,0,yes,1.000000
13,,2722.979195,3821.418425,0,23552,0,0,yes,1.000000
12,,8682.822899,11765.004152,0,23552,0,0,yes,1.000000
11,,15712.212741,20091.986897,0,23552,0,0,yes,1.000000
10,,10030.699257,11475.285634,0,23552,0,0,yes,1.000000
9,,5646.001100,7076.211114,0,23552,0,0,yes,1.000000
8,,8772.551954,10784.955161,0,23552,0,0,yes,1.000000
7,,6541.922089,10110.443301,0,23552,0,0,yes,1.000000
6,,7655.434792,12484.033498,0,23552,0,0,yes,1.000000
5,,10424.082589,10424.097050,0,23552,0,0,yes,1.000000
4,,19997.469066,23391.462023,0,23552,0,0,yes,1.000000
3,,1366.416468,2841.802880,0,23552,0,0,yes,1.000000
2,,12933.396252,16019.388104,0,23552,0,0,yes,1.000000
1,,14789.745548,16248.214459,0,23552,0,0,yes,1.000000
