"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12721.591934,0,23505,0,0,yes,1.000000
71,,6040.870804,7593.038366,0,23505,0,0,yes,1.000000
70,,4998.364600,6531.504002,0,23505,0,0,yes,1.000000
69,,11858.931667,14074.994835,0,23505,0,0,yes,1.000000
68,,2983.523144,4610.186496,0,23505,0,0,yes,1.000000
67,,9829.139986,12412.182064,0,23505,0,0,yes,1.000000
66,,11362.725563,13646.242368,0,23505,0,0,yes,1.000000
65,,13912.277854,17012.355536,0,23505,0,0,yes,1.000000
64,,12011.274986,15245.286529,0,23505,0,0,yes,1.000000
63,,13102.404781,13836.166826,0,23505,0,0,yes,1.000000
62,,7034.033797,10395.837978,0,23505,0,0,yes,1.000000
61,,4063.674127,5053.311666,0,23505,0,0,yes,1.000000
60,,13073.367095,17601.034994,0,23505,0,0,yes,1.000000
59,,17288.804874,19802.348327,0,23505,0,0,yes,1.000000
58,,17528.936104,20091.844110,0,23505,0,0,yes,1.000000
57,,19891.780371,22803.401306,0,22833,0,0,yes,1.000000
56,,17315.193459,21175.740621,0,23505,0,0,yes,1.000000
55,,4849.219461,7782.989230,0,23505,0,0,yes,1.000000
54,,13576.085274,17126.656030,0,23505,0,0,yes,1.000000
53,,3143.861883,3561.106943,0,23505,0,0,yes,1.000000
52,,7661.243007,11120.663045,0,23505,0,0,yes,1.000000
51,,11015.928228,15346.892323,0,23505,0,0,yes,1.000000
50,,10504.030509,11170.912726,0,23505,0,0,yes,1.000000
49,,9912.241240,12184.842768,0,23505,0,0,yes,1.000000
48,,12914.574998,14253.573572,0,23505,0,0,yes,1.000000
47,,339.870862,463.039116,0,23505,0,0,yes,1.000000
46,,11427.548374,14287.478100,0,23505,0,0,yes,1.000000
45,,13365.230737,14360.759793,0,23505,0,0,yes,1.000000
44,,13009.067228,14878.439521,0,23505,0,0,yes,1.000000
43,,8693.985624,10804.972535,0,23505,0,0,yes,1.000000
42,,13566.882807,16485.585419,0,23505,0,0,yes,1.000000
41,,1663.641775,2189.764760,0,23505,0,0,yes,1.000000
40,,9682.274258,12884.137773,0,23505,0,0,yes,1.000000
39,,10022.243216,10022.250411,0,23505,0,0,yes,1.000000
38,,3322.962842,6853.459698,0,23505,0,0,yes,1.000000
37,,17841.916503,20251.655803,0,23505,0,0,yes,1.000000
36,,10333.817617,13317.929683,0,23505,0,0,yes,1.000000
35,,2881.086282,4703.657676,0,23505,0,0,yes,1.000000
34,,8325.074649,9421.325264,0,23505,0,0,yes,1.000000
33,,2792.571035,4496.487328,0,23505,0,0,yes,1.000000
32,,4462.771207,4462.777085,0,23505,0,0,yes,1.000000
31,,6448.580845,6740.228795,0,23505,0,0,yes,1.000000
30,,8795.707069,10983.586931,0,23505,0,0,yes,1.000000
29,,15044.370478,16303.452878,0,23505,0,0,yes,1.000000
28,,10157.059933,13053.950742,0,23505,0,0,yes,1.000000
27,,6977.081916,7603.517058,0,23505,0,0,yes,1.000000
26,,9548.039278,12040.907956,0,23505,0,0,yes,1.000000
25,,2726.601549,4380.287517,0,23505,0,0,yes,1.000000
24,,12020.184802,13769.110641,0,23505,0,0,yes,1.000000
23,,16930.151498,18425.109403,0,23505,0,0,yes,1.000000
22,,8437.906177,9881.041396,0,23505,0,0,yes,1.000000
21,,8926.959957,13316.253364,0,23505,0,0,yes,1.000000
20,,2232.177621,2685.715309,0,23505,0,0,yes,1.000000
19,,15964.902963,18051.232228,0,23505,0,0,yes,1.000000
18,,12330.595248,15472.391723,0,23505,0,0,yes,1.000000
17,,8545.648892,11762.199329,0,23505,0,0,yes,1.000000
16,,6459.144116,6464.520506,0,23505,0,0,yes,1.000000
15,,11508.381036,13159.739630,0,23505,0,0,yes,1.000000
14,,3210.111866,5033.644156,0,23505,0,0,yes,1.000000
13,,2722.979195,3817.173781,0,23505,0,0,yes,1.000000
12,,8682.822899,11760.323015,0,23505,0,0,yes,1.000000
11,,15712.212741,20042.066251,0,23505,0,0,yes,1.000000
10,,10030.699257,11471.360848,0,23505,0,0,yes,1.000000
9,,5646.001100,7064.171683,0,23505,0,0,yes,1.000000
8,,8772.551954,10746.135436,0,23505,0,0,yes,1.000000
7,,6541.922089,10096.327009,0,23505,0,0,yes,1.000000
6,,7655.434792,12440.436680,0,23505,0,0,yes,1.000000
5,,10424.082589,10424.118562,0,23505,0,0,yes,1.000000
4,,19997.469066,23345.925826,0,23505,0,0,yes,1.000000
3,,1366.416468,2837.295884,0,23505,0,0,yes,1.000000
2,,12933.396252,16010.240609,0,23505,0,0,yes,1.000000
1,,14789.745548,16222.955866,0,23505,0,0,yes,1.000000
