"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,9921.402282,12707.126667,0,23483,0,0,yes,1.000000
71,,6040.870804,7570.684287,0,23483,0,0,yes,1.000000
70,,4998.364600,6539.564636,0,23483,0,0,yes,1.000000
69,,11858.931667,14049.452193,0,23483,0,0,yes,1.000000
68,,2983.523144,4624.635042,0,23483,0,0,yes,1.000000
67,,9829.139986,12406.144645,0,23483,0,0,yes,1.000000
66,,11362.725563,13622.932624,0,23483,0,0,yes,1.000000
65,,13912.277854,16996.321018,0,23483,0,0,yes,1.000000
64,,12011.274986,15229.091536,0,23483,0,0,yes,1.000000
63,,13102.404781,13815.589928,0,23483,0,0,yes,1.000000
62,,7034.033797,10377.310476,0,23483,0,0,yes,1.000000
61,,4063.674127,5054.906065,0,23483,0,0,yes,1.000000
60,,13073.367095,17582.391696,0,23483,0,0,yes,1.000000
59,,17288.804874,19785.357668,0,23483,0,0,yes,1.000000
58,,17528.936104,20051.815743,0,23483,0,0,yes,1.000000
57,,19891.780371,22765.401132,0,22793,0,0,yes,1.000000
56,,17315.193459,21151.472994,0,23483,0,0,yes,1.000000
55,,4849.219461,7778.199910,0,23483,0,0,yes,1.000000
54,,13576.085274,17107.333580,0,23483,0,0,yes,1.000000
53,,3143.861883,3562.397540,0,23483,0,0,yes,1.000000
52,,7661.243007,11120.770910,0,23483,0,0,yes,1.000000
51,,11015.928228,15343.995914,0,23483,0,0,yes,1.000000
50,,10504.030509,11152.893765,0,23483,0,0,yes,1.000000
49,,9912.241240,12185.703409,0,23483,0,0,yes,1.000000
48,,12914.574998,14242.888932,0,23483,0,0,yes,1.000000
47,,339.870862,463.191205,0,23483,0,0,yes,1.000000
46,,11427.548374,14263.381612,0,23483,0,0,yes,1.000000
45,,13365.230737,14338.507754,0,23483,0,0,yes,1.000000
44,,13009.067228,14854.649904,0,23483,0,0,yes,1.000000
43,,8693.985624,10801.555559,0,23483,0,0,yes,1.000000
42,,13566.882807,16462.717496,0,23483,0,0,yes,1.000000
41,,1663.641775,2188.472997,0,23483,0,0,yes,1.000000
40,,9682.274258,12871.701591,0,23483,0,0,yes,1.000000
39,,10022.243216,10022.247817,0,23483,0,0,yes,1.000000
38,,3322.962842,6851.486659,0,23483,0,0,yes,1.000000
37,,17841.916503,20228.414947,0,23483,0,0,yes,1.000000
36,,10333.817617,13321.532681,0,23483,0,0,yes,1.000000
35,,2881.086282,4687.771253,0,23483,0,0,yes,1.000000
34,,8325.074649,9419.191666,0,23483,0,0,yes,1.000000
33,,2792.571035,4482.233854,0,23483,0,0,yes,1.000000
32,,4462.771207,4462.773048,0,23483,0,0,yes,1.000000
31,,6448.580845,6752.114107,0,23483,0,0,yes,1.000000
30,,8795.707069,10958.281206,0,23483,0,0,yes,1.000000
29,,15044.370478,16266.463671,0,23483,0,0,yes,1.000000
28,,10157.059933,13031.750666,0,23483,0,0,yes,1.000000
27,,6977.081916,7582.154399,0,23483,0,0,yes,1.000000
26,,9548.039278,12032.163526,0,23483,0,0,yes,1.000000
25,,2726.601549,4376.951970,0,23483,0,0,yes,1.000000
24,,12020.184802,13723.229106,0,23483,0,0,yes,1.000000
23,,16930.151498,18407.120806,0,23483,0,0,yes,1.000000
22,,8437.906177,9880.903305,0,23483,0,0,yes,1.000000
21,,8926.959957,13311.669408,0,23483,0,0,yes,1.000000
20,,2232.177621,2676.226702,0,23483,0,0,yes,1.000000
19,,15964.902963,18020.600603,0,23483,0,0,yes,1.000000
18,,12330.595248,15473.699414,0,23483,0,0,yes,1.000000
17,,8545.648892,11754.671529,0,23483,0,0,yes,1.000000
16,,6459.144116,6463.659466,0,23483,0,0,yes,1.000000
15,,11508.381036,13123.079574,0,23483,0,0,yes,1.000000
14,,3210.111866,5031.052595,0,23483,0,0,yes,1.000000
13,,2722.979195,3812.626865,0,23483,0,0,yes,1.000000
12,,8682.822899,11742.960812,0,23483,0,0,yes,1.000000
11,,15712.212741,20021.643359,0,23483,0,0,yes,1.000000
10,,10030.699257,11456.705666,0,23483,0,0,yes,1.000000
9,,5646.001100,7049.059589,0,23483,0,0,yes,1.000000
8,,8772.551954,10736.622783,0,23483,0,0,yes,1.000000
7,,6541.922089,10088.985821,0,23483,0,0,yes,1.000000
6,,7655.434792,12444.100390,0,23483,0,0,yes,1.000000
5,,10424.082589,10424.121513,0,23483,0,0,yes,1.000000
4,,19997.469066,23323.540159,0,23483,0,0,yes,1.000000
3,,1366.416468,2838.609862,0,23483,0,0,yes,1.000000
2,,12933.396252,15988.000995,0,23483,0,0,yes,1.000000
1,,14789.745548,16213.050220,0,23483,0,0,yes,1.000000
